Moisture,Soil_temp,EC,time
810886423.0,21.31,3697647.0,2020-10-16 09:35:48
810894588.0,21.31,3698211.0,2020-10-16 09:35:55
810885408.0,21.31,3697640.0,2020-10-16 09:36:00
810887786.0,21.31,3697766.0,2020-10-16 09:36:07
810891260.0,21.31,3698025.0,2020-10-16 09:36:12
810896740.0,21.31,3697710.0,2020-10-16 09:36:19
810891662.0,21.31,3698225.0,2020-10-16 09:36:31
810894347.0,21.31,3697654.0,2020-10-16 09:36:37
810891235.0,21.31,3698204.0,2020-10-16 09:36:43
810892597.0,21.31,3697717.0,2020-10-16 09:36:49
810890139.0,21.31,3698197.0,2020-10-16 09:36:55
810894307.0,21.37,3697682.0,2020-10-16 09:37:01
810894950.0,21.31,3698162.0,2020-10-16 09:37:13
810887826.0,21.37,3698190.0,2020-10-16 09:37:19
810891421.0,21.37,3698085.0,2020-10-16 09:37:25
810897328.0,21.37,3697696.0,2020-10-16 09:37:31
810888681.0,21.31,3698204.0,2020-10-16 09:37:37
810884432.0,21.37,3697731.0,2020-10-16 09:37:43
810886825.0,21.31,3698155.0,2020-10-16 09:37:49
810891501.0,21.31,3698225.0,2020-10-16 09:37:55
810896780.0,21.31,3697892.0,2020-10-16 09:38:01
810889752.0,21.31,3698183.0,2020-10-16 09:38:06
810890994.0,21.31,3698039.0,2020-10-16 09:38:13
810891808.0,21.31,3697724.0,2020-10-16 09:38:19
810892678.0,21.31,3697990.0,2020-10-16 09:38:30
810889938.0,21.31,3698046.0,2020-10-16 09:38:37
810892879.0,21.31,3698197.0,2020-10-16 09:38:42
810889430.0,21.31,3697990.0,2020-10-16 09:38:49
810884553.0,21.31,3697668.0,2020-10-16 09:38:55
810890099.0,21.31,3697703.0,2020-10-16 09:39:01
810894629.0,21.31,3698204.0,2020-10-16 09:39:07
810892170.0,21.31,3698183.0,2020-10-16 09:39:13
810889043.0,21.31,3697976.0,2020-10-16 09:39:19
810891235.0,21.31,3697640.0,2020-10-16 09:39:25
810894241.0,21.31,3697689.0,2020-10-16 09:39:31
810894402.0,21.31,3697703.0,2020-10-16 09:39:37
810893935.0,21.31,3698155.0,2020-10-16 09:39:43
810884633.0,21.31,3697738.0,2020-10-16 09:39:49
810889872.0,21.31,3698134.0,2020-10-16 09:40:01
810894307.0,21.37,3697885.0,2020-10-16 09:40:13
810890566.0,21.31,3698183.0,2020-10-16 09:40:19
810886277.0,21.31,3697752.0,2020-10-16 09:40:25
810894734.0,21.31,3698295.0,2020-10-16 09:40:31
810890219.0,21.31,3697843.0,2020-10-16 09:40:37
810895136.0,21.31,3698088.0,2020-10-16 09:40:43
810887600.0,21.31,3697724.0,2020-10-16 09:40:49
810894387.0,21.31,3697640.0,2020-10-16 09:40:55
810892557.0,21.31,3697577.0,2020-10-16 09:41:01
810892396.0,21.31,3697850.0,2020-10-16 09:41:07
810896700.0,21.31,3698225.0,2020-10-16 09:41:13
810888188.0,21.31,3698106.0,2020-10-16 09:41:19
810895604.0,21.31,3698211.0,2020-10-16 09:41:25
810884498.0,21.31,3697731.0,2020-10-16 09:41:37
810895418.0,21.31,3697696.0,2020-10-16 09:41:49
810897474.0,21.31,3697787.0,2020-10-16 09:41:56
810891929.0,21.31,3698162.0,2020-10-16 09:42:01
810890566.0,21.37,3698190.0,2020-10-16 09:42:08
810897741.0,21.31,3697724.0,2020-10-16 09:42:13
810887253.0,21.31,3697633.0,2020-10-16 09:42:20
810894121.0,21.37,3698127.0,2020-10-16 09:42:25
810891300.0,21.31,3697703.0,2020-10-16 09:42:31
810889390.0,21.31,3698169.0,2020-10-16 09:42:37
810889204.0,21.37,3698127.0,2020-10-16 09:42:43
810885528.0,21.37,3697773.0,2020-10-16 09:42:49
810891542.0,21.37,3698190.0,2020-10-16 09:42:55
810892170.0,21.31,3697640.0,2020-10-16 09:43:01
810888334.0,21.31,3698218.0,2020-10-16 09:43:07
810886851.0,21.31,3698155.0,2020-10-16 09:43:13
810889430.0,21.31,3697689.0,2020-10-16 09:43:19
810892477.0,21.31,3698197.0,2020-10-16 09:43:25
810896660.0,21.31,3697633.0,2020-10-16 09:43:31
810884633.0,21.31,3698260.0,2020-10-16 09:43:37
810886504.0,21.31,3698113.0,2020-10-16 09:43:43
810885488.0,21.31,3698239.0,2020-10-16 09:43:49
810887760.0,21.37,3698232.0,2020-10-16 09:43:55
810898369.0,21.37,3698302.0,2020-10-16 09:44:01
810894081.0,21.31,3698204.0,2020-10-16 09:44:07
810897781.0,21.37,3697675.0,2020-10-16 09:44:13
810886811.0,21.31,3698211.0,2020-10-16 09:44:19
810889978.0,21.31,3698078.0,2020-10-16 09:44:25
810889269.0,21.31,3698183.0,2020-10-16 09:44:31
810892437.0,21.37,3697682.0,2020-10-16 09:44:37
810891381.0,21.31,3697717.0,2020-10-16 09:44:43
810891889.0,21.31,3697815.0,2020-10-16 09:44:49
810897168.0,21.31,3697580.0,2020-10-16 09:44:55
810898103.0,21.31,3698148.0,2020-10-16 09:45:01
810891743.0,21.31,3697738.0,2020-10-16 09:45:07
810896620.0,21.31,3698113.0,2020-10-16 09:45:13
810895538.0,21.31,3697517.0,2020-10-16 09:45:19
810893346.0,21.31,3697710.0,2020-10-16 09:45:25
810895765.0,21.31,3698183.0,2020-10-16 09:45:31
810894694.0,21.31,3697622.0,2020-10-16 09:45:37
810896740.0,21.31,3698190.0,2020-10-16 09:45:43
810888842.0,21.31,3697738.0,2020-10-16 09:45:49
810887077.0,21.31,3697759.0,2020-10-16 09:46:01
810891743.0,21.25,3697703.0,2020-10-16 09:46:07
810888294.0,21.25,3697661.0,2020-10-16 09:46:13
810892396.0,21.25,3698053.0,2020-10-16 09:46:19
810886745.0,21.31,3698134.0,2020-10-16 09:46:25
810892784.0,21.31,3697626.0,2020-10-16 09:46:31
810893251.0,21.25,3698155.0,2020-10-16 09:46:37
21245819.0,21.25,3698246.0,2020-10-16 09:46:43
21250188.0,21.25,3698218.0,2020-10-16 09:46:49
21250068.0,21.31,3697682.0,2020-10-16 09:46:55
21247116.0,21.31,3697759.0,2020-10-16 09:47:01
21250309.0,21.31,3697843.0,2020-10-16 09:47:07
21243788.0,21.31,3698053.0,2020-10-16 09:47:13
21248584.0,21.31,3697717.0,2020-10-16 09:47:19
21246528.0,21.31,3697696.0,2020-10-16 09:47:25
21248051.0,21.31,3697661.0,2020-10-16 09:47:31
21250575.0,21.31,3698141.0,2020-10-16 09:47:37
21248745.0,21.31,3697724.0,2020-10-16 09:47:43
21251566.0,21.31,3697794.0,2020-10-16 09:47:49
21253863.0,21.31,3698162.0,2020-10-16 09:47:55
21249333.0,21.31,3697794.0,2020-10-16 09:48:01
21248519.0,21.31,3698085.0,2020-10-16 09:48:07
21243280.0,21.31,3697636.0,2020-10-16 09:48:13
21248237.0,21.31,3697647.0,2020-10-16 09:48:19
21244496.0,21.31,3697990.0,2020-10-16 09:48:25
21251018.0,21.31,3698162.0,2020-10-16 09:48:31
21253396.0,21.31,3697689.0,2020-10-16 09:48:37
21243039.0,21.31,3697566.0,2020-10-16 09:48:43
21249414.0,21.31,3697601.0,2020-10-16 09:48:49
21250470.0,21.31,3697717.0,2020-10-16 09:48:55
21254145.0,21.31,3697724.0,2020-10-16 09:49:01
21241088.0,21.31,3698127.0,2020-10-16 09:49:07
21242330.0,21.31,3698113.0,2020-10-16 09:49:13
21249333.0,21.31,3697647.0,2020-10-16 09:49:19
21247730.0,21.31,3698127.0,2020-10-16 09:49:25
21253155.0,21.31,3698232.0,2020-10-16 09:49:31
21254799.0,21.31,3698323.0,2020-10-16 09:49:37
21254024.0,21.31,3697647.0,2020-10-16 09:49:43
21253516.0,21.31,3698018.0,2020-10-16 09:49:49
21243426.0,21.31,3697752.0,2020-10-16 09:49:55
21243908.0,21.31,3697710.0,2020-10-16 09:50:01
21246794.0,21.31,3697675.0,2020-10-16 09:50:07
21250429.0,21.31,3698302.0,2020-10-16 09:50:13
21246488.0,21.31,3698267.0,2020-10-16 09:50:19
21248705.0,21.31,3698162.0,2020-10-16 09:50:25
21250616.0,21.37,3697640.0,2020-10-16 09:50:31
21249721.0,21.31,3698113.0,2020-10-16 09:50:37
21250656.0,21.31,3697682.0,2020-10-16 09:50:43
21244109.0,21.31,3698039.0,2020-10-16 09:50:55
21247116.0,21.31,3697640.0,2020-10-16 09:51:01
21246608.0,21.31,3697976.0,2020-10-16 09:51:07
21243466.0,21.31,3697731.0,2020-10-16 09:51:13
21250711.0,21.31,3697871.0,2020-10-16 09:51:19
21253904.0,21.31,3698162.0,2020-10-16 09:51:25
21248117.0,21.31,3697587.0,2020-10-16 09:51:31
21245819.0,21.31,3697647.0,2020-10-16 09:51:37
21250656.0,21.31,3698176.0,2020-10-16 09:51:43
21247342.0,21.25,3697594.0,2020-10-16 09:51:49
21250575.0,21.31,3697738.0,2020-10-16 09:51:55
21254371.0,21.25,3698155.0,2020-10-16 09:52:07
21251405.0,21.25,3698253.0,2020-10-16 09:52:13
21247730.0,21.31,3697752.0,2020-10-16 09:52:19
21249132.0,21.31,3697710.0,2020-10-16 09:52:25
21242184.0,21.31,3698120.0,2020-10-16 09:52:31
21250068.0,21.31,3698078.0,2020-10-16 09:52:37
21252621.0,21.31,3697710.0,2020-10-16 09:52:49
21253516.0,21.31,3698162.0,2020-10-16 09:52:55
21251430.0,21.31,3697640.0,2020-10-16 09:53:01
21253823.0,21.31,3697724.0,2020-10-16 09:53:07
21255025.0,21.31,3697766.0,2020-10-16 09:53:13
21249841.0,21.31,3698148.0,2020-10-16 09:53:19
21246166.0,21.31,3698176.0,2020-10-16 09:53:24
21243481.0,21.31,3697780.0,2020-10-16 09:53:31
21248278.0,21.31,3697766.0,2020-10-16 09:53:37
21244844.0,21.31,3698148.0,2020-10-16 09:53:43
21243094.0,21.31,3697654.0,2020-10-16 09:53:49
21241676.0,21.31,3698225.0,2020-10-16 09:53:55
21253129.0,21.31,3698176.0,2020-10-16 09:54:00
21244255.0,21.31,3697675.0,2020-10-16 09:54:07
21247061.0,21.37,3697752.0,2020-10-16 09:54:13
21252581.0,21.31,3698099.0,2020-10-16 09:54:19
21243079.0,21.37,3698253.0,2020-10-16 09:54:24
21250455.0,21.31,3698211.0,2020-10-16 09:54:31
21246287.0,21.31,3698071.0,2020-10-16 09:54:36
21245457.0,21.37,3697745.0,2020-10-16 09:54:43
21252607.0,21.31,3697969.0,2020-10-16 09:54:49
21246900.0,21.31,3698197.0,2020-10-16 09:54:55
21249962.0,21.31,3697724.0,2020-10-16 09:55:01
21246367.0,21.31,3698134.0,2020-10-16 09:55:07
21246835.0,21.31,3698134.0,2020-10-16 09:55:12
21244924.0,21.31,3697766.0,2020-10-16 09:55:31
21248237.0,21.31,3697668.0,2020-10-16 09:55:37
21250656.0,21.31,3697787.0,2020-10-16 09:55:43
21251566.0,21.31,3698120.0,2020-10-16 09:55:49
21243306.0,21.31,3698106.0,2020-10-16 09:55:55
21249132.0,21.31,3697738.0,2020-10-16 09:56:01
21255427.0,21.31,3698197.0,2020-10-16 09:56:07
810885996.0,21.31,3698099.0,2020-10-16 09:56:13
810888681.0,21.31,3698102.0,2020-10-16 09:56:19
810889309.0,21.31,3697766.0,2020-10-16 09:56:25
810892356.0,21.31,3697696.0,2020-10-16 09:56:31
810884579.0,21.31,3697710.0,2020-10-16 09:56:37
810895217.0,21.31,3698078.0,2020-10-16 09:56:42
810889229.0,21.37,3697696.0,2020-10-16 09:56:49
810890994.0,21.31,3698211.0,2020-10-16 09:56:55
810893452.0,21.37,3698190.0,2020-10-16 09:57:01
810890712.0,21.31,3698183.0,2020-10-16 09:57:06
810891582.0,21.37,3697640.0,2020-10-16 09:57:13
810886851.0,21.37,3697629.0,2020-10-16 09:57:19
810897394.0,21.37,3697745.0,2020-10-16 09:57:25
810893799.0,21.37,3697710.0,2020-10-16 09:57:31
810888414.0,21.37,3697640.0,2020-10-16 09:57:37
810890405.0,21.31,3697675.0,2020-10-16 09:57:43
810886931.0,21.37,3698169.0,2020-10-16 09:57:49
810891929.0,21.37,3698141.0,2020-10-16 09:57:55
810888575.0,21.37,3697696.0,2020-10-16 09:58:01
810884940.0,21.31,3697633.0,2020-10-16 09:58:07
810892597.0,21.37,3697531.0,2020-10-16 09:58:13
810893935.0,21.37,3698190.0,2020-10-16 09:58:19
810886142.0,21.37,3697703.0,2020-10-16 09:58:26
810891034.0,21.31,3698169.0,2020-10-16 09:58:31
810891542.0,21.37,3698141.0,2020-10-16 09:58:37
810897369.0,21.37,3698225.0,2020-10-16 09:58:43
810884538.0,21.37,3697682.0,2020-10-16 09:58:49
810891662.0,21.37,3698092.0,2020-10-16 09:58:55
810895483.0,21.37,3698046.0,2020-10-16 09:59:01
810896926.0,21.37,3698141.0,2020-10-16 09:59:07
810883804.0,21.37,3697724.0,2020-10-16 09:59:13
810890994.0,21.31,3697601.0,2020-10-16 09:59:19
810890526.0,21.37,3697738.0,2020-10-16 09:59:25
810890018.0,21.37,3698053.0,2020-10-16 09:59:31
810883643.0,21.37,3697661.0,2020-10-16 09:59:37
810889711.0,21.37,3698039.0,2020-10-16 09:59:43
810893492.0,21.37,3697622.0,2020-10-16 09:59:49
810891582.0,21.37,3698053.0,2020-10-16 09:59:55
810889003.0,21.37,3697969.0,2020-10-16 10:00:01
810894146.0,21.37,3697647.0,2020-10-16 10:00:07
810890124.0,21.37,3697622.0,2020-10-16 10:00:19
810894015.0,21.37,3698032.0,2020-10-16 10:00:25
810897434.0,21.37,3698162.0,2020-10-16 10:00:31
810890259.0,21.37,3698169.0,2020-10-16 10:00:37
810891984.0,21.37,3697654.0,2020-10-16 10:00:43
810896232.0,21.37,3698113.0,2020-10-16 10:00:49
810895604.0,21.37,3697983.0,2020-10-16 10:00:55
810896152.0,21.31,3697948.0,2020-10-16 10:01:01
810890606.0,21.37,3698169.0,2020-10-16 10:01:07
810895604.0,21.31,3698018.0,2020-10-16 10:01:13
810893573.0,21.37,3697654.0,2020-10-16 10:01:19
810890245.0,21.31,3698127.0,2020-10-16 10:01:25
810883578.0,21.31,3698109.0,2020-10-16 10:01:31
810889938.0,21.31,3698134.0,2020-10-16 10:01:37
810887760.0,21.31,3698204.0,2020-10-16 10:01:43
810895202.0,21.31,3697899.0,2020-10-16 10:01:49
810891783.0,21.31,3698211.0,2020-10-16 10:01:56
810886303.0,21.31,3697703.0,2020-10-16 10:02:08
810894387.0,21.31,3698232.0,2020-10-16 10:02:13
810887826.0,21.31,3697801.0,2020-10-16 10:02:20
810894282.0,21.31,3697682.0,2020-10-16 10:02:25
810886358.0,21.37,3698106.0,2020-10-16 10:02:31
810896459.0,21.31,3698197.0,2020-10-16 10:02:37
810895765.0,21.31,3698064.0,2020-10-16 10:02:43
810894990.0,21.31,3697545.0,2020-10-16 10:02:49
810884673.0,21.31,3698127.0,2020-10-16 10:02:55
810889656.0,21.31,3698176.0,2020-10-16 10:03:01
810887439.0,21.31,3698134.0,2020-10-16 10:03:07
810894307.0,21.31,3697745.0,2020-10-16 10:03:13
810888067.0,21.31,3697689.0,2020-10-16 10:03:19
810889470.0,21.31,3697836.0,2020-10-16 10:03:25
810892824.0,21.31,3698155.0,2020-10-16 10:03:31
810895337.0,21.31,3698113.0,2020-10-16 10:03:37
810895282.0,21.31,3697594.0,2020-10-16 10:03:43
810893372.0,21.31,3697752.0,2020-10-16 10:03:49
810882602.0,21.31,3697615.0,2020-10-16 10:03:55
810896072.0,21.31,3698113.0,2020-10-16 10:04:02
810894629.0,21.31,3697622.0,2020-10-16 10:04:07
810891195.0,21.31,3697773.0,2020-10-16 10:04:14
810893145.0,21.31,3697601.0,2020-10-16 10:04:19
810893105.0,21.31,3698053.0,2020-10-16 10:04:31
810892743.0,21.31,3698148.0,2020-10-16 10:04:38
810888414.0,21.31,3697587.0,2020-10-16 10:04:43
810891396.0,21.31,3697724.0,2020-10-16 10:04:50
810885167.0,21.31,3697689.0,2020-10-16 10:04:55
810893573.0,21.31,3697731.0,2020-10-16 10:05:02
810895337.0,21.31,3697689.0,2020-10-16 10:05:08
810888816.0,21.31,3698148.0,2020-10-16 10:05:14
810897394.0,21.31,3698148.0,2020-10-16 10:05:20
810893839.0,21.31,3697815.0,2020-10-16 10:05:26
810893880.0,21.31,3697738.0,2020-10-16 10:05:32
810887947.0,21.31,3698162.0,2020-10-16 10:05:44
810886423.0,21.31,3697640.0,2020-10-16 10:05:50
810891662.0,21.31,3697738.0,2020-10-16 10:05:56
810895162.0,21.31,3698141.0,2020-10-16 10:06:02
810887132.0,21.31,3697710.0,2020-10-16 10:06:08
810890913.0,21.31,3698218.0,2020-10-16 10:06:14
810894186.0,21.31,3697717.0,2020-10-16 10:06:20
810894282.0,21.31,3697731.0,2020-10-16 10:06:26
810891702.0,21.31,3698372.0,2020-10-16 10:06:44
810888776.0,21.31,3697801.0,2020-10-16 10:06:50
810888721.0,21.31,3697622.0,2020-10-16 10:06:56
810893145.0,21.31,3697850.0,2020-10-16 10:07:02
810891461.0,21.31,3697752.0,2020-10-16 10:07:08
810896152.0,21.31,3698155.0,2020-10-16 10:07:14
810887238.0,21.31,3697703.0,2020-10-16 10:07:20
810886157.0,21.31,3697983.0,2020-10-16 10:07:26
810888334.0,21.31,3698239.0,2020-10-16 10:07:32
810896459.0,21.31,3698239.0,2020-10-16 10:07:38
810890446.0,21.37,3698099.0,2020-10-16 10:07:44
810885996.0,21.31,3697668.0,2020-10-16 10:07:50
810893412.0,21.31,3697696.0,2020-10-16 10:07:56
810890139.0,21.37,3697766.0,2020-10-16 10:08:02
810886398.0,21.37,3697745.0,2020-10-16 10:08:08
810890994.0,21.31,3698197.0,2020-10-16 10:08:14
810895604.0,21.31,3697675.0,2020-10-16 10:08:21
810885634.0,21.31,3697710.0,2020-10-16 10:08:26
810892236.0,21.31,3698281.0,2020-10-16 10:08:33
810885448.0,21.31,3698134.0,2020-10-16 10:08:38
810895498.0,21.31,3697892.0,2020-10-16 10:08:45
810896886.0,21.37,3698141.0,2020-10-16 10:08:57
810894588.0,21.37,3698169.0,2020-10-16 10:09:02
810892638.0,21.31,3698183.0,2020-10-16 10:09:14
810890526.0,21.31,3698190.0,2020-10-16 10:09:26
810890446.0,21.31,3697997.0,2020-10-16 10:09:32
810898223.0,21.31,3697745.0,2020-10-16 10:09:38
810893171.0,21.37,3697794.0,2020-10-16 10:09:44
810886665.0,21.37,3698085.0,2020-10-16 10:09:50
810890325.0,21.37,3697696.0,2020-10-16 10:09:56
810888761.0,21.37,3698239.0,2020-10-16 10:10:02
810889003.0,21.37,3698232.0,2020-10-16 10:10:08
810891195.0,21.37,3697759.0,2020-10-16 10:10:14
810891195.0,21.37,3698197.0,2020-10-16 10:10:20
810894121.0,21.37,3697587.0,2020-10-16 10:10:32
810891582.0,21.31,3698127.0,2020-10-16 10:10:44
810896685.0,21.31,3698253.0,2020-10-16 10:10:50
810895750.0,21.31,3698260.0,2020-10-16 10:10:56
810894935.0,21.31,3698347.0,2020-10-16 10:11:08
810893799.0,21.37,3698274.0,2020-10-16 10:11:14
810894588.0,21.37,3698204.0,2020-10-16 10:11:20
810887359.0,21.37,3697850.0,2020-10-16 10:11:26
810885488.0,21.37,3698141.0,2020-10-16 10:11:32
810896313.0,21.31,3698246.0,2020-10-16 10:11:38
810887318.0,21.31,3698155.0,2020-10-16 10:11:44
810890058.0,21.37,3697668.0,2020-10-16 10:11:50
810896232.0,21.37,3697717.0,2020-10-16 10:11:56
810894508.0,21.37,3698183.0,2020-10-16 10:12:03
810887052.0,21.37,3697829.0,2020-10-16 10:12:08
810886745.0,21.37,3698053.0,2020-10-16 10:12:15
810894040.0,21.31,3697801.0,2020-10-16 10:12:21
810891743.0,21.37,3698176.0,2020-10-16 10:12:26
810895684.0,21.37,3697892.0,2020-10-16 10:12:33
810892985.0,21.37,3698113.0,2020-10-16 10:12:39
810888696.0,21.37,3697843.0,2020-10-16 10:12:45
810895966.0,21.37,3697682.0,2020-10-16 10:12:50
810895871.0,21.37,3698274.0,2020-10-16 10:12:57
810894935.0,21.37,3697689.0,2020-10-16 10:13:02
810897022.0,21.37,3698183.0,2020-10-16 10:13:09
810890566.0,21.25,3698190.0,2020-10-16 10:13:14
810891235.0,21.25,3697759.0,2020-10-16 10:13:21
810895282.0,21.25,3698176.0,2020-10-16 10:13:26
810890018.0,21.25,3698113.0,2020-10-16 10:13:33
810898490.0,21.18,3698190.0,2020-10-16 10:13:38
810892316.0,21.25,3698060.0,2020-10-16 10:13:44
810891542.0,21.25,3698169.0,2020-10-16 10:13:50
810894362.0,21.25,3697815.0,2020-10-16 10:13:56
810891300.0,21.31,3698267.0,2020-10-16 10:14:02
810892678.0,21.31,3697738.0,2020-10-16 10:14:08
810893839.0,21.31,3697983.0,2020-10-16 10:14:14
810891542.0,21.31,3698260.0,2020-10-16 10:14:20
810891582.0,21.31,3697815.0,2020-10-16 10:14:32
810894629.0,21.31,3698246.0,2020-10-16 10:14:38
810898037.0,21.31,3697696.0,2020-10-16 10:14:45
810892597.0,21.31,3697689.0,2020-10-16 10:14:50
810894040.0,21.37,3698274.0,2020-10-16 10:14:57
810902035.0,21.37,3698141.0,2020-10-16 10:15:02
810938143.0,21.37,3698120.0,2020-10-16 10:15:09
810925715.0,21.43,3697559.0,2020-10-16 10:15:14
810880797.0,21.37,3697745.0,2020-10-16 10:15:21
810877871.0,21.43,3697752.0,2020-10-16 10:15:26
810877630.0,21.43,3697752.0,2020-10-16 10:15:33
810939812.0,21.43,3697703.0,2020-10-16 10:15:38
810877323.0,21.43,3697682.0,2020-10-16 10:15:45
810901650.0,21.43,3697780.0,2020-10-16 10:15:50
810918167.0,21.43,3697682.0,2020-10-16 10:15:57
810904825.0,21.43,3697731.0,2020-10-16 10:16:02
810912070.0,21.43,3698141.0,2020-10-16 10:16:09
810913915.0,21.43,3697703.0,2020-10-16 10:16:14
810916454.0,21.43,3698141.0,2020-10-16 10:16:21
810911616.0,21.5,3697738.0,2020-10-16 10:16:26
810924559.0,21.43,3697983.0,2020-10-16 10:16:33
810900601.0,21.5,3697815.0,2020-10-16 10:16:38
810900441.0,21.43,3697899.0,2020-10-16 10:16:45
810892718.0,21.43,3698260.0,2020-10-16 10:16:50
810898103.0,21.43,3697738.0,2020-10-16 10:16:57
810901471.0,21.43,3697850.0,2020-10-16 10:17:03
810894789.0,21.43,3697668.0,2020-10-16 10:17:15
810902567.0,21.5,3697780.0,2020-10-16 10:17:21
810898183.0,21.5,3697675.0,2020-10-16 10:17:27
810901336.0,21.43,3698190.0,2020-10-16 10:17:33
810905131.0,21.43,3698204.0,2020-10-16 10:17:39
810904357.0,21.37,3698169.0,2020-10-16 10:17:45
810896539.0,21.37,3698011.0,2020-10-16 10:17:51
810890712.0,21.37,3697703.0,2020-10-16 10:17:57
810896459.0,21.43,3698176.0,2020-10-16 10:18:09
810902205.0,21.43,3697829.0,2020-10-16 10:18:15
810896660.0,21.43,3697766.0,2020-10-16 10:18:21
810903487.0,21.43,3697983.0,2020-10-16 10:18:27
810894468.0,21.5,3698204.0,2020-10-16 10:18:33
810905519.0,21.5,3697766.0,2020-10-16 10:18:39
810895750.0,21.5,3698134.0,2020-10-16 10:18:45
810903462.0,21.5,3698085.0,2020-10-16 10:18:51
810894081.0,21.5,3697654.0,2020-10-16 10:18:57
810902794.0,21.5,3698127.0,2020-10-16 10:19:03
810897675.0,21.5,3698218.0,2020-10-16 10:19:09
810900214.0,21.5,3698372.0,2020-10-16 10:19:15
810893387.0,21.56,3697766.0,2020-10-16 10:19:21
810900989.0,21.56,3697843.0,2020-10-16 10:19:27
810895016.0,21.56,3697801.0,2020-10-16 10:19:33
810900908.0,21.56,3697745.0,2020-10-16 10:19:39
810895991.0,21.56,3698351.0,2020-10-16 10:19:45
810891542.0,21.56,3697808.0,2020-10-16 10:19:51
810891501.0,21.56,3697843.0,2020-10-16 10:19:57
810893332.0,21.56,3698246.0,2020-10-16 10:20:03
810900094.0,21.56,3698246.0,2020-10-16 10:20:09
810899400.0,21.56,3698176.0,2020-10-16 10:20:21
810897288.0,21.56,3697731.0,2020-10-16 10:20:27
810891688.0,21.56,3697752.0,2020-10-16 10:20:33
810896232.0,21.56,3697920.0,2020-10-16 10:20:39
810895136.0,21.56,3698162.0,2020-10-16 10:20:45
810894976.0,21.56,3698127.0,2020-10-16 10:20:51
810893025.0,21.62,3697738.0,2020-10-16 10:20:57
810896378.0,21.62,3697710.0,2020-10-16 10:21:03
810893613.0,21.56,3697787.0,2020-10-16 10:21:09
810904116.0,21.62,3698274.0,2020-10-16 10:21:14
810897555.0,21.62,3697780.0,2020-10-16 10:21:21
810902366.0,21.56,3698323.0,2020-10-16 10:21:27
810899038.0,21.62,3697696.0,2020-10-16 10:21:33
810899078.0,21.62,3697773.0,2020-10-16 10:21:45
810892678.0,21.62,3698204.0,2020-10-16 10:21:51
810903020.0,21.62,3697808.0,2020-10-16 10:21:57
810896112.0,21.62,3697780.0,2020-10-16 10:22:03
810891220.0,21.56,3698183.0,2020-10-16 10:22:09
810902406.0,21.56,3698379.0,2020-10-16 10:22:15
810899867.0,21.56,3698092.0,2020-10-16 10:22:20
810902794.0,21.56,3698260.0,2020-10-16 10:22:27
810902819.0,21.56,3697724.0,2020-10-16 10:22:32
810892944.0,21.56,3698288.0,2020-10-16 10:22:39
810889857.0,21.56,3697780.0,2020-10-16 10:22:44
810894161.0,21.56,3697717.0,2020-10-16 10:22:51
810898812.0,21.56,3698295.0,2020-10-16 10:22:56
810893533.0,21.56,3698183.0,2020-10-16 10:23:03
810900989.0,21.56,3697934.0,2020-10-16 10:23:08
810894307.0,21.56,3697983.0,2020-10-16 10:23:15
810893492.0,21.56,3697892.0,2020-10-16 10:23:20
810901778.0,21.62,3698281.0,2020-10-16 10:23:27
810898917.0,21.56,3697689.0,2020-10-16 10:23:32
810900214.0,21.56,3697829.0,2020-10-16 10:23:39
810895282.0,21.56,3697885.0,2020-10-16 10:23:44
810897193.0,21.56,3698330.0,2020-10-16 10:23:51
810901029.0,21.56,3697962.0,2020-10-16 10:23:56
810903648.0,21.56,3698281.0,2020-10-16 10:24:03
810903221.0,21.56,3698340.0,2020-10-16 10:24:20
810894548.0,21.56,3697668.0,2020-10-16 10:24:32
810893880.0,21.56,3698246.0,2020-10-16 10:24:39
810900456.0,21.56,3697682.0,2020-10-16 10:24:44
810904196.0,21.56,3698232.0,2020-10-16 10:24:51
810900908.0,21.56,3698141.0,2020-10-16 10:24:56
810889857.0,21.56,3697759.0,2020-10-16 10:25:03
810900989.0,21.56,3697731.0,2020-10-16 10:25:08
810899385.0,21.56,3698169.0,2020-10-16 10:25:15
810899546.0,21.56,3698134.0,2020-10-16 10:25:20
810900481.0,21.56,3697696.0,2020-10-16 10:25:27
810903140.0,21.56,3698148.0,2020-10-16 10:25:33
