Moisture,Soil_temp,EC,time
21227538.0,22.12,3697209.0,2020-10-06 14:25:35
21224919.0,22.12,3697195.0,2020-10-06 14:25:42
21227618.0,22.12,3697188.0,2020-10-06 14:25:47
21226256.0,22.12,3697265.0,2020-10-06 14:25:59
21227604.0,22.12,3697482.0,2020-10-06 14:26:05
21227111.0,22.12,3697629.0,2020-10-06 14:26:11
21225934.0,22.12,3697328.0,2020-10-06 14:26:17
21224879.0,22.12,3697237.0,2020-10-06 14:26:23
21225533.0,22.12,3697223.0,2020-10-06 14:26:29
21224919.0,22.12,3697745.0,2020-10-06 14:26:35
21227564.0,22.12,3697657.0,2020-10-06 14:26:41
21227644.0,22.12,3697626.0,2020-10-06 14:26:47
21226282.0,22.12,3697114.0,2020-10-06 14:26:53
21226669.0,22.12,3697496.0,2020-10-06 14:26:59
21225493.0,22.12,3697696.0,2020-10-06 14:27:05
21224652.0,22.12,3697475.0,2020-10-06 14:27:12
21224652.0,22.12,3697633.0,2020-10-06 14:27:23
21224999.0,22.12,3697156.0,2020-10-06 14:27:29
21225668.0,22.12,3697766.0,2020-10-06 14:27:35
21225079.0,22.12,3697223.0,2020-10-06 14:27:41
21224732.0,22.12,3697209.0,2020-10-06 14:27:47
21227685.0,22.12,3697661.0,2020-10-06 14:27:53
21227337.0,22.12,3697177.0,2020-10-06 14:27:59
21223677.0,22.12,3697580.0,2020-10-06 14:28:05
21224010.0,22.12,3697170.0,2020-10-06 14:28:11
21223783.0,22.12,3697156.0,2020-10-06 14:28:17
21226709.0,22.12,3697710.0,2020-10-06 14:28:23
21227137.0,22.12,3697696.0,2020-10-06 14:28:29
21227392.0,22.12,3697766.0,2020-10-06 14:28:35
21227739.0,22.12,3697286.0,2020-10-06 14:28:41
21225748.0,22.06,3697745.0,2020-10-06 14:28:47
21227177.0,22.12,3697265.0,2020-10-06 14:28:53
21224732.0,22.06,3697286.0,2020-10-06 14:28:59
21225854.0,22.06,3697724.0,2020-10-06 14:29:05
21227564.0,22.06,3697307.0,2020-10-06 14:29:11
21227578.0,22.12,3697773.0,2020-10-06 14:29:17
21224919.0,22.12,3697342.0,2020-10-06 14:29:24
21224371.0,22.12,3697682.0,2020-10-06 14:29:29
21224437.0,22.12,3697202.0,2020-10-06 14:29:36
21226990.0,22.06,3697724.0,2020-10-06 14:29:41
21226950.0,22.06,3697293.0,2020-10-06 14:29:47
21224532.0,22.06,3697689.0,2020-10-06 14:29:53
21227418.0,22.12,3697710.0,2020-10-06 14:29:59
21226990.0,22.06,3697661.0,2020-10-06 14:30:05
21227337.0,22.12,3697184.0,2020-10-06 14:30:12
21224491.0,22.12,3697696.0,2020-10-06 14:30:17
21224839.0,22.12,3697752.0,2020-10-06 14:30:24
21227177.0,22.12,3697237.0,2020-10-06 14:30:36
21227257.0,22.12,3697675.0,2020-10-06 14:30:41
21226830.0,22.12,3697717.0,2020-10-06 14:30:48
21225120.0,22.12,3697587.0,2020-10-06 14:30:53
21226095.0,22.12,3697689.0,2020-10-06 14:31:00
21224572.0,22.12,3697195.0,2020-10-06 14:31:05
21224250.0,22.12,3697163.0,2020-10-06 14:31:12
21226669.0,22.12,3697710.0,2020-10-06 14:31:17
21225160.0,22.12,3697766.0,2020-10-06 14:31:24
21227418.0,22.12,3697300.0,2020-10-06 14:31:30
21227337.0,22.12,3697724.0,2020-10-06 14:31:37
21227257.0,22.12,3697265.0,2020-10-06 14:31:42
21226789.0,22.12,3697545.0,2020-10-06 14:31:49
21226709.0,22.12,3697661.0,2020-10-06 14:32:01
21224305.0,22.12,3697202.0,2020-10-06 14:32:06
21225120.0,22.12,3697300.0,2020-10-06 14:32:13
21227779.0,22.12,3697321.0,2020-10-06 14:32:18
21224451.0,22.12,3697149.0,2020-10-06 14:32:25
21225854.0,22.12,3697272.0,2020-10-06 14:32:30
21225934.0,22.12,3697286.0,2020-10-06 14:32:37
21224732.0,22.12,3697191.0,2020-10-06 14:32:49
21225854.0,22.12,3697307.0,2020-10-06 14:32:54
21227926.0,22.12,3697661.0,2020-10-06 14:33:01
21224879.0,22.06,3697696.0,2020-10-06 14:33:06
21225240.0,22.12,3697244.0,2020-10-06 14:33:13
21224250.0,22.12,3697128.0,2020-10-06 14:33:25
21228166.0,22.12,3697668.0,2020-10-06 14:33:31
21225306.0,22.12,3697237.0,2020-10-06 14:33:37
21224839.0,22.12,3697223.0,2020-10-06 14:33:43
21226482.0,22.06,3697230.0,2020-10-06 14:33:49
21224572.0,22.12,3697668.0,2020-10-06 14:34:01
21225306.0,22.12,3697307.0,2020-10-06 14:34:07
21227498.0,22.12,3697223.0,2020-10-06 14:34:13
21227966.0,22.12,3697752.0,2020-10-06 14:34:19
21227096.0,22.06,3697682.0,2020-10-06 14:34:25
21228207.0,22.06,3697272.0,2020-10-06 14:34:31
21225387.0,22.12,3697209.0,2020-10-06 14:34:37
21224813.0,22.12,3697615.0,2020-10-06 14:34:43
21227418.0,22.12,3697587.0,2020-10-06 14:34:48
21228247.0,22.12,3697230.0,2020-10-06 14:34:55
21227885.0,22.12,3697286.0,2020-10-06 14:35:01
21225427.0,22.12,3697202.0,2020-10-06 14:35:13
21228166.0,22.12,3697615.0,2020-10-06 14:35:19
21227885.0,22.12,3697156.0,2020-10-06 14:35:24
21227966.0,22.12,3697675.0,2020-10-06 14:35:36
21225079.0,22.12,3697170.0,2020-10-06 14:35:43
21224959.0,22.06,3697237.0,2020-10-06 14:35:48
21228086.0,22.06,3697689.0,2020-10-06 14:35:55
21225547.0,22.06,3697286.0,2020-10-06 14:36:00
21224612.0,22.06,3697170.0,2020-10-06 14:36:07
21227217.0,22.12,3697188.0,2020-10-06 14:36:19
21227739.0,22.12,3697177.0,2020-10-06 14:36:31
21224692.0,22.12,3697265.0,2020-10-06 14:36:36
21225240.0,22.12,3697272.0,2020-10-06 14:36:43
21227659.0,22.12,3697321.0,2020-10-06 14:36:48
21228247.0,22.12,3697710.0,2020-10-06 14:36:55
21225387.0,22.12,3697202.0,2020-10-06 14:37:00
21225039.0,22.12,3697251.0,2020-10-06 14:37:07
21225387.0,22.12,3697216.0,2020-10-06 14:37:12
21225814.0,22.12,3697335.0,2020-10-06 14:37:19
21227699.0,22.12,3697230.0,2020-10-06 14:37:24
21224919.0,22.12,3697633.0,2020-10-06 14:37:31
21225039.0,22.12,3697195.0,2020-10-06 14:37:36
21227966.0,22.12,3697696.0,2020-10-06 14:37:44
21228755.0,22.12,3697752.0,2020-10-06 14:37:55
21228166.0,22.12,3697622.0,2020-10-06 14:38:00
21228353.0,22.12,3697773.0,2020-10-06 14:38:07
21227725.0,22.12,3697587.0,2020-10-06 14:38:12
21228046.0,22.12,3697654.0,2020-10-06 14:38:19
21227392.0,22.12,3697633.0,2020-10-06 14:38:24
21228353.0,22.12,3697237.0,2020-10-06 14:38:31
21225547.0,22.12,3697636.0,2020-10-06 14:38:36
21225854.0,22.12,3697615.0,2020-10-06 14:38:43
21225200.0,22.12,3697633.0,2020-10-06 14:38:49
21225120.0,22.12,3697258.0,2020-10-06 14:38:55
21224305.0,22.12,3697149.0,2020-10-06 14:39:01
21225200.0,22.12,3697370.0,2020-10-06 14:39:07
21228126.0,22.12,3697696.0,2020-10-06 14:39:13
21227845.0,22.12,3697682.0,2020-10-06 14:39:19
21225120.0,22.12,3697724.0,2020-10-06 14:39:25
21226976.0,22.12,3697156.0,2020-10-06 14:39:31
21223969.0,22.12,3697640.0,2020-10-06 14:39:37
21226990.0,22.12,3697780.0,2020-10-06 14:39:43
21224411.0,22.12,3697703.0,2020-10-06 14:39:49
21226523.0,22.12,3697230.0,2020-10-06 14:39:55
21223823.0,22.12,3697594.0,2020-10-06 14:40:01
21224130.0,22.06,3697636.0,2020-10-06 14:40:07
21225346.0,22.12,3697244.0,2020-10-06 14:40:13
21222968.0,22.12,3697086.0,2020-10-06 14:40:19
21223074.0,22.12,3697202.0,2020-10-06 14:40:25
21223542.0,22.12,3697251.0,2020-10-06 14:40:31
21225894.0,22.12,3697752.0,2020-10-06 14:40:37
21223743.0,22.12,3697286.0,2020-10-06 14:40:43
21226095.0,22.12,3697230.0,2020-10-06 14:40:49
21225507.0,22.12,3697738.0,2020-10-06 14:40:54
21222888.0,22.12,3697177.0,2020-10-06 14:41:07
21225120.0,22.12,3697195.0,2020-10-06 14:41:13
21222219.0,22.12,3697524.0,2020-10-06 14:41:19
21224772.0,22.12,3697661.0,2020-10-06 14:41:25
21222540.0,22.12,3697647.0,2020-10-06 14:41:31
21225587.0,22.12,3697801.0,2020-10-06 14:41:43
21222300.0,22.12,3697510.0,2020-10-06 14:41:49
21224999.0,22.12,3697279.0,2020-10-06 14:41:55
21222807.0,22.12,3697675.0,2020-10-06 14:42:01
21222153.0,22.12,3697622.0,2020-10-06 14:42:07
21222727.0,22.12,3697738.0,2020-10-06 14:42:13
21222848.0,22.12,3697237.0,2020-10-06 14:42:19
21222687.0,22.12,3697321.0,2020-10-06 14:42:25
21225668.0,22.12,3697272.0,2020-10-06 14:42:31
21225547.0,22.12,3697703.0,2020-10-06 14:42:37
21223195.0,22.06,3697195.0,2020-10-06 14:42:43
21222581.0,22.12,3697230.0,2020-10-06 14:42:53
21223088.0,22.06,3697209.0,2020-10-06 14:43:01
21223502.0,22.06,3697293.0,2020-10-06 14:43:07
21223476.0,22.06,3697815.0,2020-10-06 14:43:19
21226523.0,22.12,3697738.0,2020-10-06 14:43:25
21222848.0,22.06,3697689.0,2020-10-06 14:43:31
21226402.0,22.12,3697328.0,2020-10-06 14:43:37
21224050.0,22.06,3697321.0,2020-10-06 14:43:43
21223582.0,22.06,3697195.0,2020-10-06 14:43:49
21226910.0,22.06,3697251.0,2020-10-06 14:43:55
21225533.0,22.06,3697689.0,2020-10-06 14:44:01
21225894.0,22.12,3697286.0,2020-10-06 14:44:07
21226402.0,22.06,3697738.0,2020-10-06 14:44:13
21226749.0,22.06,3697738.0,2020-10-06 14:44:19
21224532.0,22.06,3697286.0,2020-10-06 14:44:25
21223743.0,22.12,3697661.0,2020-10-06 14:44:32
21226442.0,22.12,3697244.0,2020-10-06 14:44:37
21223542.0,22.06,3697647.0,2020-10-06 14:44:44
21223395.0,22.12,3697244.0,2020-10-06 14:44:49
21223783.0,22.12,3697209.0,2020-10-06 14:44:56
21225427.0,22.12,3697668.0,2020-10-06 14:45:01
21226015.0,22.12,3697223.0,2020-10-06 14:45:08
21223582.0,22.12,3697244.0,2020-10-06 14:45:13
21225774.0,22.12,3697601.0,2020-10-06 14:45:20
21223275.0,22.06,3697258.0,2020-10-06 14:45:25
21223783.0,22.06,3697237.0,2020-10-06 14:45:31
21226241.0,22.06,3697251.0,2020-10-06 14:45:37
21223476.0,22.12,3697703.0,2020-10-06 14:45:43
21223355.0,22.12,3697633.0,2020-10-06 14:45:49
21223743.0,22.12,3697384.0,2020-10-06 14:45:56
21224305.0,22.12,3697209.0,2020-10-06 14:46:01
21223502.0,22.12,3697675.0,2020-10-06 14:46:07
21223476.0,22.12,3697293.0,2020-10-06 14:46:13
21226402.0,22.12,3697622.0,2020-10-06 14:46:19
21225894.0,22.12,3697622.0,2020-10-06 14:46:26
21226589.0,22.06,3697279.0,2020-10-06 14:46:31
21226950.0,22.06,3697622.0,2020-10-06 14:46:38
21223422.0,22.12,3697121.0,2020-10-06 14:46:44
21226789.0,22.12,3697661.0,2020-10-06 14:46:50
21223903.0,22.12,3697209.0,2020-10-06 14:46:56
21226442.0,22.06,3697251.0,2020-10-06 14:47:02
21225160.0,22.06,3697321.0,2020-10-06 14:47:08
21223903.0,22.12,3697107.0,2020-10-06 14:47:14
21224144.0,22.12,3697163.0,2020-10-06 14:47:20
21224451.0,22.12,3697244.0,2020-10-06 14:47:26
21223703.0,22.12,3697135.0,2020-10-06 14:47:32
21226402.0,22.12,3697163.0,2020-10-06 14:47:38
21224532.0,22.12,3697195.0,2020-10-06 14:47:44
21224692.0,22.12,3697689.0,2020-10-06 14:47:50
21224491.0,22.12,3697307.0,2020-10-06 14:47:56
21224331.0,22.06,3697160.0,2020-10-06 14:48:02
21224170.0,22.12,3697202.0,2020-10-06 14:48:08
21227564.0,22.12,3697622.0,2020-10-06 14:48:14
21224411.0,22.12,3697202.0,2020-10-06 14:48:20
21227257.0,22.12,3697745.0,2020-10-06 14:48:26
21226563.0,22.12,3697654.0,2020-10-06 14:48:32
21224692.0,22.12,3697265.0,2020-10-06 14:48:38
21226990.0,22.06,3697184.0,2020-10-06 14:48:44
21226549.0,22.12,3697114.0,2020-10-06 14:48:50
21224210.0,22.12,3697237.0,2020-10-06 14:49:02
21226589.0,22.12,3697244.0,2020-10-06 14:49:08
21224090.0,22.06,3697545.0,2020-10-06 14:49:14
21223877.0,22.06,3697668.0,2020-10-06 14:49:20
21227177.0,22.06,3697696.0,2020-10-06 14:49:26
21227030.0,22.06,3697300.0,2020-10-06 14:49:32
21226830.0,22.06,3697265.0,2020-10-06 14:49:38
21224919.0,22.06,3697724.0,2020-10-06 14:49:44
21223969.0,22.12,3697335.0,2020-10-06 14:49:50
21223984.0,22.12,3697647.0,2020-10-06 14:49:56
21226870.0,22.06,3697237.0,2020-10-06 14:50:02
21227604.0,22.06,3697857.0,2020-10-06 14:50:08
21227137.0,22.06,3697335.0,2020-10-06 14:50:20
21226990.0,22.12,3697328.0,2020-10-06 14:50:26
21226830.0,22.12,3697668.0,2020-10-06 14:50:38
21224491.0,22.12,3697647.0,2020-10-06 14:50:44
21224210.0,22.12,3697188.0,2020-10-06 14:50:50
21224250.0,22.12,3697142.0,2020-10-06 14:50:56
21224371.0,22.12,3697265.0,2020-10-06 14:51:02
21226322.0,22.12,3697566.0,2020-10-06 14:51:08
21224265.0,22.12,3697223.0,2020-10-06 14:51:14
21224250.0,22.06,3697731.0,2020-10-06 14:51:20
21227257.0,22.06,3697177.0,2020-10-06 14:51:26
21227191.0,22.06,3697265.0,2020-10-06 14:51:32
21225079.0,22.06,3697682.0,2020-10-06 14:51:38
21226950.0,22.12,3697703.0,2020-10-06 14:51:44
21227699.0,22.12,3697759.0,2020-10-06 14:51:50
21226482.0,22.12,3697503.0,2020-10-06 14:51:56
21224411.0,22.06,3697244.0,2020-10-06 14:52:02
21227337.0,22.06,3697615.0,2020-10-06 14:52:08
21227217.0,22.12,3697237.0,2020-10-06 14:52:14
21226482.0,22.06,3697675.0,2020-10-06 14:52:20
21224732.0,22.06,3697216.0,2020-10-06 14:52:26
21224612.0,22.06,3697559.0,2020-10-06 14:52:32
21226589.0,22.06,3697710.0,2020-10-06 14:52:38
21224411.0,22.06,3697279.0,2020-10-06 14:52:44
21225039.0,22.12,3697836.0,2020-10-06 14:52:50
21224879.0,22.06,3697636.0,2020-10-06 14:52:56
21223863.0,22.06,3697142.0,2020-10-06 14:53:02
21227137.0,22.06,3697682.0,2020-10-06 14:53:08
21224772.0,22.12,3697230.0,2020-10-06 14:53:20
21224798.0,22.06,3697619.0,2020-10-06 14:53:27
21224491.0,22.06,3697258.0,2020-10-06 14:53:33
21224265.0,22.06,3697142.0,2020-10-06 14:53:39
21224130.0,22.12,3697580.0,2020-10-06 14:53:44
21226789.0,22.12,3697468.0,2020-10-06 14:53:51
21227016.0,22.12,3697237.0,2020-10-06 14:53:56
21224491.0,22.12,3697191.0,2020-10-06 14:54:03
21224305.0,22.12,3697545.0,2020-10-06 14:54:15
21223943.0,22.06,3697531.0,2020-10-06 14:54:20
21227177.0,22.06,3697608.0,2020-10-06 14:54:26
21224813.0,22.06,3697149.0,2020-10-06 14:54:32
21224210.0,22.12,3697135.0,2020-10-06 14:54:38
21224224.0,22.12,3697174.0,2020-10-06 14:54:44
21226910.0,22.12,3697321.0,2020-10-06 14:54:50
21224371.0,22.12,3697244.0,2020-10-06 14:54:56
21226910.0,22.12,3697496.0,2020-10-06 14:55:08
21226830.0,22.12,3697307.0,2020-10-06 14:55:14
21226749.0,22.06,3697647.0,2020-10-06 14:55:20
21223662.0,22.06,3697149.0,2020-10-06 14:55:27
21224652.0,22.06,3697202.0,2020-10-06 14:55:32
21223797.0,22.12,3697580.0,2020-10-06 14:55:39
21225146.0,22.06,3697482.0,2020-10-06 14:55:44
21224999.0,22.12,3697156.0,2020-10-06 14:55:51
21224265.0,22.12,3697251.0,2020-10-06 14:55:56
21227096.0,22.06,3697156.0,2020-10-06 14:56:03
21226749.0,22.12,3697622.0,2020-10-06 14:56:08
21224959.0,22.12,3697314.0,2020-10-06 14:56:15
21224572.0,22.12,3697209.0,2020-10-06 14:56:27
21224919.0,22.12,3697170.0,2020-10-06 14:56:32
21224224.0,22.12,3697079.0,2020-10-06 14:56:39
21226709.0,22.12,3697538.0,2020-10-06 14:56:44
21225120.0,22.12,3697633.0,2020-10-06 14:56:51
21224184.0,22.12,3697580.0,2020-10-06 14:56:56
21227137.0,22.06,3697100.0,2020-10-06 14:57:03
21225039.0,22.06,3697237.0,2020-10-06 14:57:15
21227966.0,22.06,3697710.0,2020-10-06 14:57:27
21225039.0,22.06,3697184.0,2020-10-06 14:57:32
21228046.0,22.06,3697363.0,2020-10-06 14:57:39
21227458.0,22.06,3697745.0,2020-10-06 14:57:51
21225079.0,22.06,3697566.0,2020-10-06 14:57:56
21227378.0,22.06,3697622.0,2020-10-06 14:58:03
21224451.0,22.06,3697209.0,2020-10-06 14:58:08
21224371.0,22.06,3697524.0,2020-10-06 14:58:15
21225039.0,22.06,3697279.0,2020-10-06 14:58:20
21224491.0,22.06,3697202.0,2020-10-06 14:58:27
21225039.0,22.06,3697244.0,2020-10-06 14:58:32
21227484.0,22.06,3697654.0,2020-10-06 14:58:39
21224572.0,22.06,3697629.0,2020-10-06 14:58:44
21224758.0,22.06,3697531.0,2020-10-06 14:58:50
21224772.0,22.06,3697647.0,2020-10-06 14:58:56
21224572.0,22.06,3697223.0,2020-10-06 14:59:03
21227257.0,22.06,3697689.0,2020-10-06 14:59:14
21224064.0,22.06,3697454.0,2020-10-06 14:59:20
21226749.0,22.12,3697580.0,2020-10-06 14:59:27
21224090.0,22.12,3697244.0,2020-10-06 14:59:33
21224732.0,22.06,3697657.0,2020-10-06 14:59:38
21224612.0,22.12,3697622.0,2020-10-06 14:59:45
21226830.0,22.06,3697163.0,2020-10-06 14:59:50
21224692.0,22.06,3697093.0,2020-10-06 14:59:57
21224291.0,22.06,3697601.0,2020-10-06 15:00:03
21227378.0,22.06,3697622.0,2020-10-06 15:00:09
21224184.0,22.06,3697209.0,2020-10-06 15:00:15
21225387.0,22.06,3697696.0,2020-10-06 15:00:20
21227096.0,22.06,3697286.0,2020-10-06 15:00:27
21224879.0,22.06,3697745.0,2020-10-06 15:00:39
21227378.0,22.06,3697156.0,2020-10-06 15:00:45
21226749.0,22.06,3697626.0,2020-10-06 15:00:51
21224572.0,22.06,3697608.0,2020-10-06 15:00:56
21224652.0,22.12,3697661.0,2020-10-06 15:01:03
21227484.0,22.12,3697710.0,2020-10-06 15:01:08
21227524.0,22.12,3697149.0,2020-10-06 15:01:15
21227725.0,22.12,3697170.0,2020-10-06 15:01:27
21224879.0,22.12,3697279.0,2020-10-06 15:01:32
21227056.0,22.12,3697640.0,2020-10-06 15:01:39
21227498.0,22.12,3697647.0,2020-10-06 15:01:44
21226749.0,22.06,3697058.0,2020-10-06 15:01:51
21227779.0,22.12,3697188.0,2020-10-06 15:01:57
21224999.0,22.12,3697752.0,2020-10-06 15:02:03
21224919.0,22.06,3697184.0,2020-10-06 15:02:09
21225200.0,22.12,3697682.0,2020-10-06 15:02:15
21228674.0,22.12,3697279.0,2020-10-06 15:02:21
21225467.0,22.12,3697121.0,2020-10-06 15:02:27
21225079.0,22.12,3697668.0,2020-10-06 15:02:33
21225975.0,22.12,3697668.0,2020-10-06 15:02:39
21225280.0,22.12,3697216.0,2020-10-06 15:02:45
21226175.0,22.12,3697184.0,2020-10-06 15:02:51
21225387.0,22.12,3697244.0,2020-10-06 15:02:57
21224919.0,22.06,3697633.0,2020-10-06 15:03:03
21225160.0,22.12,3697640.0,2020-10-06 15:03:15
21224692.0,22.12,3697265.0,2020-10-06 15:03:21
21227926.0,22.12,3697633.0,2020-10-06 15:03:27
21225346.0,22.12,3697149.0,2020-10-06 15:03:39
21227699.0,22.12,3697682.0,2020-10-06 15:03:46
21225387.0,22.12,3697545.0,2020-10-06 15:03:51
21225079.0,22.12,3697244.0,2020-10-06 15:03:58
21225306.0,22.12,3697440.0,2020-10-06 15:04:03
21227217.0,22.12,3697594.0,2020-10-06 15:04:10
21227685.0,22.12,3697675.0,2020-10-06 15:04:16
21228594.0,22.12,3697710.0,2020-10-06 15:04:21
21227859.0,22.12,3697279.0,2020-10-06 15:04:27
21227538.0,22.06,3697223.0,2020-10-06 15:04:33
21225934.0,22.06,3697636.0,2020-10-06 15:04:40
21225079.0,22.06,3697668.0,2020-10-06 15:04:45
21225734.0,22.06,3697517.0,2020-10-06 15:04:51
21224999.0,22.06,3697258.0,2020-10-06 15:04:57
21226749.0,22.06,3697370.0,2020-10-06 15:05:03
21228594.0,22.06,3697265.0,2020-10-06 15:05:10
810934654.0,22.06,3697258.0,2020-10-06 15:05:16
810936726.0,22.06,3697668.0,2020-10-06 15:05:21
810934534.0,22.06,3697195.0,2020-10-06 15:05:28
810936766.0,22.06,3697710.0,2020-10-06 15:05:33
810937087.0,22.06,3697731.0,2020-10-06 15:05:40
810933492.0,22.06,3697163.0,2020-10-06 15:05:45
810933693.0,22.06,3697384.0,2020-10-06 15:05:52
810936071.0,22.06,3697496.0,2020-10-06 15:05:58
810933799.0,22.06,3697566.0,2020-10-06 15:06:04
810933639.0,22.06,3697475.0,2020-10-06 15:06:10
810933879.0,22.06,3697237.0,2020-10-06 15:06:16
810936659.0,22.06,3697107.0,2020-10-06 15:06:22
810933452.0,22.06,3697503.0,2020-10-06 15:06:34
810933091.0,22.06,3697030.0,2020-10-06 15:06:40
810934267.0,22.06,3697202.0,2020-10-06 15:06:46
810933920.0,22.06,3697633.0,2020-10-06 15:06:52
810934494.0,22.06,3697230.0,2020-10-06 15:06:59
810936806.0,22.06,3697731.0,2020-10-06 15:07:04
810935604.0,22.06,3697682.0,2020-10-06 15:07:10
810936579.0,22.12,3697640.0,2020-10-06 15:07:22
810936097.0,22.06,3697468.0,2020-10-06 15:07:28
810936444.0,22.06,3697615.0,2020-10-06 15:07:34
810935630.0,22.12,3697731.0,2020-10-06 15:07:40
810933799.0,22.12,3697216.0,2020-10-06 15:07:46
810936459.0,22.06,3697654.0,2020-10-06 15:07:52
810936966.0,22.06,3697724.0,2020-10-06 15:07:58
810934347.0,22.12,3697661.0,2020-10-06 15:08:04
810935750.0,22.06,3697594.0,2020-10-06 15:08:10
810936966.0,22.12,3697626.0,2020-10-06 15:08:16
810936659.0,22.06,3697615.0,2020-10-06 15:08:22
810934815.0,22.06,3697230.0,2020-10-06 15:08:28
810936766.0,22.06,3697195.0,2020-10-06 15:08:35
810934106.0,22.06,3697188.0,2020-10-06 15:08:41
810934548.0,22.12,3697675.0,2020-10-06 15:08:47
810937514.0,22.06,3697314.0,2020-10-06 15:08:53
810934347.0,22.06,3697265.0,2020-10-06 15:08:59
810936137.0,22.12,3697142.0,2020-10-06 15:09:05
810937047.0,22.06,3697654.0,2020-10-06 15:09:11
810936726.0,22.06,3697717.0,2020-10-06 15:09:17
810933865.0,22.06,3697142.0,2020-10-06 15:09:35
810934347.0,22.06,3697279.0,2020-10-06 15:09:41
810936298.0,22.06,3697608.0,2020-10-06 15:09:47
810936806.0,22.06,3697230.0,2020-10-06 15:09:53
810934146.0,22.06,3697731.0,2020-10-06 15:09:59
810933719.0,22.06,3697223.0,2020-10-06 15:10:05
810933839.0,22.06,3697121.0,2020-10-06 15:10:11
810936057.0,22.06,3697177.0,2020-10-06 15:10:17
810936539.0,22.12,3697622.0,2020-10-06 15:10:23
810936031.0,22.06,3697601.0,2020-10-06 15:10:29
810934267.0,22.12,3697668.0,2020-10-06 15:10:35
810933799.0,22.06,3697216.0,2020-10-06 15:10:47
810936579.0,22.06,3697587.0,2020-10-06 15:10:59
810936459.0,22.06,3697689.0,2020-10-06 15:11:05
810936659.0,22.12,3697717.0,2020-10-06 15:11:11
810934387.0,22.06,3697272.0,2020-10-06 15:11:17
810934307.0,22.06,3697272.0,2020-10-06 15:11:23
810934267.0,22.06,3697230.0,2020-10-06 15:11:29
810936685.0,22.06,3697223.0,2020-10-06 15:11:35
810934066.0,22.06,3697244.0,2020-10-06 15:11:41
810934347.0,22.06,3697363.0,2020-10-06 15:11:47
810935122.0,22.06,3697265.0,2020-10-06 15:11:59
810936525.0,22.06,3697622.0,2020-10-06 15:12:05
810933759.0,22.06,3697170.0,2020-10-06 15:12:11
810936218.0,22.06,3697608.0,2020-10-06 15:12:17
810936418.0,22.06,3697647.0,2020-10-06 15:12:23
810933653.0,22.12,3697237.0,2020-10-06 15:12:35
810936097.0,22.06,3697682.0,2020-10-06 15:12:41
810933024.0,22.06,3697559.0,2020-10-06 15:12:47
810936258.0,22.06,3697682.0,2020-10-06 15:13:11
810933879.0,22.06,3697251.0,2020-10-06 15:13:17
810933372.0,22.06,3697237.0,2020-10-06 15:13:23
810936418.0,22.06,3697745.0,2020-10-06 15:13:29
810936298.0,22.06,3697752.0,2020-10-06 15:13:35
810935630.0,22.06,3697244.0,2020-10-06 15:13:41
810933211.0,22.12,3697135.0,2020-10-06 15:13:47
810933572.0,22.06,3697244.0,2020-10-06 15:13:53
810933719.0,22.06,3697163.0,2020-10-06 15:13:59
810933960.0,22.06,3697237.0,2020-10-06 15:14:05
810936152.0,22.06,3697710.0,2020-10-06 15:14:11
810933960.0,22.06,3697426.0,2020-10-06 15:14:17
810936459.0,22.06,3697629.0,2020-10-06 15:14:23
810937047.0,22.06,3697710.0,2020-10-06 15:14:29
810934026.0,22.06,3697489.0,2020-10-06 15:14:35
810936057.0,22.06,3697156.0,2020-10-06 15:14:41
810933251.0,22.12,3697163.0,2020-10-06 15:14:47
810934427.0,22.06,3697447.0,2020-10-06 15:14:53
810935937.0,22.12,3697615.0,2020-10-06 15:14:59
810935977.0,22.12,3697531.0,2020-10-06 15:15:05
810936579.0,22.06,3697230.0,2020-10-06 15:15:11
810934347.0,22.06,3697209.0,2020-10-06 15:15:17
810934080.0,22.06,3697647.0,2020-10-06 15:15:23
810934307.0,22.06,3697661.0,2020-10-06 15:15:30
810936097.0,22.12,3697531.0,2020-10-06 15:15:42
810936258.0,22.12,3697517.0,2020-10-06 15:15:47
810934347.0,22.06,3697202.0,2020-10-06 15:15:54
810936579.0,22.12,3697682.0,2020-10-06 15:15:59
810933759.0,22.12,3697314.0,2020-10-06 15:16:06
810936966.0,22.06,3697654.0,2020-10-06 15:16:11
810933879.0,22.06,3697163.0,2020-10-06 15:16:18
810937273.0,22.12,3697710.0,2020-10-06 15:16:23
810937033.0,22.12,3697724.0,2020-10-06 15:16:30
810934427.0,22.06,3697265.0,2020-10-06 15:16:35
810937902.0,22.06,3697752.0,2020-10-06 15:16:42
810934614.0,22.06,3697475.0,2020-10-06 15:16:48
810937701.0,22.06,3697328.0,2020-10-06 15:16:54
810935830.0,22.06,3697314.0,2020-10-06 15:17:00
810938249.0,22.06,3697906.0,2020-10-06 15:17:06
