Moisture,Soil_temp,EC,time
20839737.0,22.75,3698274.0,2020-10-29 13:44:41
20838677.0,22.75,3698162.0,2020-10-29 13:44:53
20835635.0,22.75,3698533.0,2020-10-29 13:45:05
20840477.0,22.75,3698505.0,2020-10-29 13:45:10
20835359.0,22.75,3698155.0,2020-10-29 13:45:17
20836183.0,22.75,3697955.0,2020-10-29 13:45:29
20831608.0,22.68,3698106.0,2020-10-29 13:45:34
20839777.0,22.68,3698575.0,2020-10-29 13:45:41
20831415.0,22.68,3698169.0,2020-10-29 13:45:46
20836962.0,22.62,3698162.0,2020-10-29 13:45:53
20839111.0,22.68,3698067.0,2020-10-29 13:46:05
20839501.0,22.68,3698036.0,2020-10-29 13:46:17
20840748.0,22.68,3698141.0,2020-10-29 13:46:23
20838914.0,22.75,3698162.0,2020-10-29 13:46:29
20843095.0,22.75,3698176.0,2020-10-29 13:46:35
20836375.0,22.75,3698575.0,2020-10-29 13:46:47
20839461.0,22.75,3698621.0,2020-10-29 13:46:53
20840319.0,22.75,3698582.0,2020-10-29 13:46:59
20839422.0,22.75,3698176.0,2020-10-29 13:47:05
20838485.0,22.75,3698438.0,2020-10-29 13:47:11
20839150.0,22.75,3698431.0,2020-10-29 13:47:17
20837430.0,22.81,3698400.0,2020-10-29 13:47:23
20836651.0,22.75,3698053.0,2020-10-29 13:47:29
20843484.0,22.68,3698508.0,2020-10-29 13:47:35
20836690.0,22.68,3698141.0,2020-10-29 13:47:40
20840713.0,22.68,3698540.0,2020-10-29 13:47:47
20843952.0,22.62,3698176.0,2020-10-29 13:47:52
20834423.0,22.75,3698638.0,2020-10-29 13:48:05
20836962.0,22.75,3698487.0,2020-10-29 13:48:17
20842118.0,22.81,3698155.0,2020-10-29 13:48:29
20842587.0,22.68,3698547.0,2020-10-29 13:48:41
20839032.0,22.62,3698694.0,2020-10-29 13:48:47
20838056.0,22.62,3698582.0,2020-10-29 13:48:53
20840787.0,22.68,3698183.0,2020-10-29 13:48:59
20839619.0,22.68,3698127.0,2020-10-29 13:49:05
20838603.0,22.68,3698575.0,2020-10-29 13:49:17
20832588.0,22.68,3698148.0,2020-10-29 13:49:23
20840945.0,22.62,3698204.0,2020-10-29 13:49:29
20837741.0,22.62,3698183.0,2020-10-29 13:49:35
20841532.0,22.56,3698099.0,2020-10-29 13:49:41
20839619.0,22.56,3697997.0,2020-10-29 13:49:47
20832707.0,22.56,3698141.0,2020-10-29 13:49:53
20834576.0,22.62,3698554.0,2020-10-29 13:50:05
20839654.0,22.62,3698508.0,2020-10-29 13:50:11
20837238.0,22.68,3698645.0,2020-10-29 13:50:17
20840595.0,22.68,3698554.0,2020-10-29 13:50:23
20842626.0,22.62,3698610.0,2020-10-29 13:50:29
20839185.0,22.62,3698200.0,2020-10-29 13:50:35
20839501.0,22.62,3698666.0,2020-10-29 13:50:41
20833565.0,22.68,3698092.0,2020-10-29 13:50:47
20835399.0,22.68,3698547.0,2020-10-29 13:50:53
20841532.0,22.68,3698169.0,2020-10-29 13:50:59
20836804.0,22.68,3698113.0,2020-10-29 13:51:05
20843173.0,22.75,3698148.0,2020-10-29 13:51:11
20837312.0,22.68,3698169.0,2020-10-29 13:51:17
20833017.0,22.68,3698148.0,2020-10-29 13:51:23
20842350.0,22.68,3698687.0,2020-10-29 13:51:29
20841414.0,22.68,3698645.0,2020-10-29 13:51:35
20844347.0,22.68,3698526.0,2020-10-29 13:51:41
20835946.0,22.68,3698547.0,2020-10-29 13:51:47
20838406.0,22.68,3698162.0,2020-10-29 13:51:53
20835127.0,22.62,3698603.0,2020-10-29 13:51:59
20844505.0,22.62,3698421.0,2020-10-29 13:52:11
20841965.0,22.62,3698687.0,2020-10-29 13:52:17
20838524.0,22.62,3698701.0,2020-10-29 13:52:23
20837001.0,22.62,3698631.0,2020-10-29 13:52:29
20833446.0,22.68,3698211.0,2020-10-29 13:52:35
20840284.0,22.62,3698631.0,2020-10-29 13:52:41
20835399.0,22.62,3698603.0,2020-10-29 13:52:47
20836883.0,22.56,3698106.0,2020-10-29 13:52:54
20841063.0,22.62,3698673.0,2020-10-29 13:52:59
20836257.0,22.62,3698701.0,2020-10-29 13:53:06
20841103.0,22.62,3698127.0,2020-10-29 13:53:11
20840945.0,22.62,3698155.0,2020-10-29 13:53:18
20842740.0,22.62,3698652.0,2020-10-29 13:53:30
20841571.0,22.56,3698288.0,2020-10-29 13:53:35
20836217.0,22.5,3698473.0,2020-10-29 13:53:42
20845126.0,22.5,3698211.0,2020-10-29 13:53:54
20838174.0,22.5,3698127.0,2020-10-29 13:53:59
20840595.0,22.43,3698225.0,2020-10-29 13:54:06
20832628.0,22.43,3698232.0,2020-10-29 13:54:12
20837391.0,22.43,3698666.0,2020-10-29 13:54:18
20839382.0,22.5,3698666.0,2020-10-29 13:54:23
20840008.0,22.43,3698722.0,2020-10-29 13:54:30
20834659.0,22.43,3698589.0,2020-10-29 13:54:35
20835591.0,22.5,3698183.0,2020-10-29 13:54:47
20836883.0,22.56,3698204.0,2020-10-29 13:54:54
20844224.0,22.56,3698687.0,2020-10-29 13:54:59
20844850.0,22.56,3698603.0,2020-10-29 13:55:06
20840008.0,22.5,3698267.0,2020-10-29 13:55:11
20842745.0,22.5,3698183.0,2020-10-29 13:55:18
20835714.0,22.56,3698218.0,2020-10-29 13:55:23
20840590.0,22.56,3698225.0,2020-10-29 13:55:30
20839777.0,22.62,3698169.0,2020-10-29 13:55:35
20843528.0,22.62,3698246.0,2020-10-29 13:55:42
20836962.0,22.56,3698092.0,2020-10-29 13:55:47
20843484.0,22.56,3698092.0,2020-10-29 13:55:54
20837001.0,22.56,3698025.0,2020-10-29 13:55:59
20842976.0,22.56,3697941.0,2020-10-29 13:56:06
20840556.0,22.56,3698092.0,2020-10-29 13:56:11
20831573.0,22.56,3698340.0,2020-10-29 13:56:18
20832667.0,22.56,3698459.0,2020-10-29 13:56:25
20843445.0,22.56,3698519.0,2020-10-29 13:56:30
20838446.0,22.56,3698389.0,2020-10-29 13:56:37
20839732.0,22.56,3698298.0,2020-10-29 13:56:43
20841182.0,22.56,3698519.0,2020-10-29 13:56:49
20842547.0,22.5,3697983.0,2020-10-29 13:56:55
20839737.0,22.5,3698053.0,2020-10-29 13:57:01
20840713.0,22.5,3697920.0,2020-10-29 13:57:13
20842823.0,22.56,3698120.0,2020-10-29 13:57:19
20844071.0,22.5,3698176.0,2020-10-29 13:57:24
20838135.0,22.56,3698526.0,2020-10-29 13:57:31
20835123.0,22.56,3698582.0,2020-10-29 13:57:36
20838603.0,22.5,3698113.0,2020-10-29 13:57:43
20836651.0,22.5,3698211.0,2020-10-29 13:57:49
20838293.0,22.5,3698141.0,2020-10-29 13:57:55
20840827.0,22.56,3698207.0,2020-10-29 13:58:01
20835556.0,22.56,3698106.0,2020-10-29 13:58:07
20844307.0,22.5,3698183.0,2020-10-29 13:58:13
20839540.0,22.5,3698645.0,2020-10-29 13:58:19
20840713.0,22.43,3698225.0,2020-10-29 13:58:25
20838761.0,22.5,3698659.0,2020-10-29 13:58:31
20841339.0,22.5,3698078.0,2020-10-29 13:58:37
20834186.0,22.5,3698113.0,2020-10-29 13:58:43
20832352.0,22.5,3698554.0,2020-10-29 13:58:49
20843173.0,22.56,3698232.0,2020-10-29 13:58:55
20832120.0,22.56,3698554.0,2020-10-29 13:59:01
20835714.0,22.62,3698232.0,2020-10-29 13:59:07
20841724.0,22.56,3698519.0,2020-10-29 13:59:19
20841961.0,22.56,3698547.0,2020-10-29 13:59:25
20844386.0,22.56,3698127.0,2020-10-29 13:59:37
20838800.0,22.5,3698211.0,2020-10-29 13:59:43
20837666.0,22.5,3698617.0,2020-10-29 13:59:49
20842779.0,22.5,3698596.0,2020-10-29 14:00:01
20838253.0,22.5,3698148.0,2020-10-29 14:00:07
20838914.0,22.5,3698204.0,2020-10-29 14:00:13
20832120.0,22.56,3698127.0,2020-10-29 14:00:25
20843292.0,22.56,3698092.0,2020-10-29 14:00:31
20838993.0,22.56,3698172.0,2020-10-29 14:00:37
20842040.0,22.5,3698032.0,2020-10-29 14:00:43
20835088.0,22.5,3698148.0,2020-10-29 14:00:49
21669021.0,23.81,3698610.0,2020-10-29 15:41:36
21663779.0,23.87,3698218.0,2020-10-29 15:41:41
21675417.0,23.87,3698568.0,2020-10-29 15:41:49
21663492.0,23.87,3698155.0,2020-10-29 15:41:53
21665277.0,23.93,3698316.0,2020-10-29 15:42:00
21676269.0,23.87,3698176.0,2020-10-29 15:42:06
21665302.0,23.93,3698092.0,2020-10-29 15:42:12
21673648.0,23.93,3698596.0,2020-10-29 15:42:24
21672370.0,23.93,3698039.0,2020-10-29 15:42:30
21666498.0,23.93,3698032.0,2020-10-29 15:42:36
21664974.0,23.87,3698582.0,2020-10-29 15:42:42
21670601.0,23.93,3698687.0,2020-10-29 15:42:48
21667554.0,23.87,3698508.0,2020-10-29 15:42:54
21673935.0,23.87,3698561.0,2020-10-29 15:43:00
21671273.0,23.87,3698624.0,2020-10-29 15:43:06
21666498.0,23.87,3698519.0,2020-10-29 15:43:12
21674991.0,23.87,3698106.0,2020-10-29 15:43:18
21675073.0,23.87,3698078.0,2020-10-29 15:43:24
21673648.0,23.87,3698141.0,2020-10-29 15:43:30
21666990.0,23.81,3698424.0,2020-10-29 15:43:36
21673951.0,23.81,3698127.0,2020-10-29 15:43:42
21675761.0,23.81,3698533.0,2020-10-29 15:43:48
21678464.0,23.0,3697871.0,2020-10-29 16:16:10
21671617.0,23.06,3698071.0,2020-10-29 16:16:16
21675884.0,23.06,3698561.0,2020-10-29 16:16:22
21680880.0,23.0,3698456.0,2020-10-29 16:16:34
21676269.0,23.06,3698113.0,2020-10-29 16:16:40
21672673.0,23.06,3698389.0,2020-10-29 16:16:46
21674238.0,23.06,3698183.0,2020-10-29 16:16:52
21679193.0,23.0,3698127.0,2020-10-29 16:16:58
21677792.0,22.93,3698011.0,2020-10-29 16:17:04
21669585.0,22.87,3698659.0,2020-10-29 16:17:16
21673812.0,22.93,3698113.0,2020-10-29 16:17:28
21676408.0,22.87,3698060.0,2020-10-29 16:17:34
21677792.0,22.87,3698624.0,2020-10-29 16:17:40
21682870.0,22.87,3698554.0,2020-10-29 16:17:52
21678341.0,22.87,3698197.0,2020-10-29 16:17:58
21671904.0,22.87,3698134.0,2020-10-29 16:18:10
21675761.0,22.87,3698603.0,2020-10-29 16:18:16
21680921.0,22.87,3698120.0,2020-10-29 16:18:22
21676433.0,22.87,3698134.0,2020-10-29 16:18:28
21681732.0,22.87,3698060.0,2020-10-29 16:18:34
21670929.0,22.87,3698519.0,2020-10-29 16:18:40
21678767.0,22.87,3698120.0,2020-10-29 16:18:46
21674238.0,22.87,3698064.0,2020-10-29 16:18:57
21681224.0,22.87,3698113.0,2020-10-29 16:19:04
21678095.0,22.87,3698312.0,2020-10-29 16:19:10
21677341.0,22.87,3698046.0,2020-10-29 16:19:16
21675089.0,22.87,3698141.0,2020-10-29 16:19:28
21675638.0,22.81,3698554.0,2020-10-29 16:19:40
21677587.0,22.81,3698148.0,2020-10-29 16:19:45
21673935.0,22.81,3698134.0,2020-10-29 16:19:52
21673812.0,22.75,3698085.0,2020-10-29 16:19:57
21679823.0,22.81,3698169.0,2020-10-29 16:20:04
21683034.0,22.81,3698617.0,2020-10-29 16:20:10
21680069.0,22.75,3698148.0,2020-10-29 16:20:16
21679700.0,22.68,3698190.0,2020-10-29 16:20:22
21669913.0,22.68,3698645.0,2020-10-29 16:20:28
21678480.0,22.75,3698295.0,2020-10-29 16:20:34
21681896.0,22.81,3698127.0,2020-10-29 16:20:40
21678300.0,22.75,3698617.0,2020-10-29 16:20:46
21679521.0,22.75,3698148.0,2020-10-29 16:20:52
21678890.0,22.81,3698134.0,2020-10-29 16:20:58
21680028.0,22.81,3698561.0,2020-10-29 16:21:04
21673099.0,22.81,3698582.0,2020-10-29 16:21:10
21679275.0,22.81,3698078.0,2020-10-29 16:21:22
21674238.0,22.81,3698512.0,2020-10-29 16:21:28
21674843.0,22.87,3698176.0,2020-10-29 16:21:34
21676187.0,22.93,3698638.0,2020-10-29 16:21:40
21674991.0,22.93,3698211.0,2020-10-29 16:21:46
21682403.0,22.87,3698568.0,2020-10-29 16:21:52
21680028.0,22.87,3698067.0,2020-10-29 16:22:04
21680634.0,22.87,3698141.0,2020-10-29 16:22:10
21680798.0,22.93,3698099.0,2020-10-29 16:22:16
21678685.0,23.0,3698106.0,2020-10-29 16:22:28
21681511.0,23.0,3698046.0,2020-10-29 16:22:34
21672247.0,23.06,3698305.0,2020-10-29 16:22:40
21678095.0,23.0,3698067.0,2020-10-29 16:22:46
21677187.0,23.0,3698148.0,2020-10-29 16:22:52
21680069.0,22.93,3698155.0,2020-10-29 16:22:58
21671576.0,22.87,3698246.0,2020-10-29 16:23:10
21677202.0,22.87,3698120.0,2020-10-29 16:23:16
21680126.0,22.87,3698242.0,2020-10-29 16:23:22
21676695.0,22.81,3698487.0,2020-10-29 16:23:28
21680069.0,22.81,3698354.0,2020-10-29 16:23:34
21675499.0,22.81,3698099.0,2020-10-29 16:23:40
21677423.0,22.81,3698162.0,2020-10-29 16:23:46
21672329.0,22.81,3698106.0,2020-10-29 16:23:52
21678988.0,22.87,3698134.0,2020-10-29 16:23:58
21673468.0,22.87,3698085.0,2020-10-29 16:24:04
21677571.0,22.81,3698575.0,2020-10-29 16:28:16
21674156.0,22.75,3698134.0,2020-10-29 16:28:22
21673304.0,22.75,3698246.0,2020-10-29 16:28:29
21672411.0,22.75,3698582.0,2020-10-29 16:28:34
21681896.0,22.75,3698071.0,2020-10-29 16:28:40
21670380.0,22.75,3698554.0,2020-10-29 16:28:46
21674376.0,22.75,3697948.0,2020-10-29 16:28:58
21677023.0,22.75,3698155.0,2020-10-29 16:29:04
21675597.0,22.75,3698568.0,2020-10-29 16:29:10
21676531.0,22.75,3698596.0,2020-10-29 16:29:16
21676007.0,22.75,3698190.0,2020-10-29 16:29:22
21670544.0,22.75,3698645.0,2020-10-29 16:29:28
21673976.0,22.75,3698638.0,2020-10-29 16:29:34
21679521.0,22.81,3698092.0,2020-10-29 16:29:40
21674197.0,22.81,3698680.0,2020-10-29 16:29:46
21681347.0,22.81,3698193.0,2020-10-29 16:29:53
21677792.0,22.87,3698169.0,2020-10-29 16:29:58
21681757.0,22.87,3698155.0,2020-10-29 16:30:05
21671699.0,22.87,3698666.0,2020-10-29 16:30:10
21677530.0,22.87,3698603.0,2020-10-29 16:30:17
21672878.0,22.93,3698211.0,2020-10-29 16:30:22
21673910.0,22.87,3698673.0,2020-10-29 16:30:29
21679823.0,22.87,3698120.0,2020-10-29 16:30:34
21677874.0,22.87,3698183.0,2020-10-29 16:30:41
21670257.0,22.87,3698120.0,2020-10-29 16:30:46
21681167.0,22.81,3698645.0,2020-10-29 16:30:58
21671453.0,22.75,3698197.0,2020-10-29 16:31:05
21673894.0,22.75,3698575.0,2020-10-29 16:31:10
21676269.0,22.75,3698148.0,2020-10-29 16:31:17
21675171.0,22.62,3698085.0,2020-10-29 16:31:22
21678120.0,22.62,3698487.0,2020-10-29 16:31:29
21675335.0,22.62,3698064.0,2020-10-29 16:31:34
21679136.0,22.62,3698596.0,2020-10-29 16:31:41
21675679.0,22.68,3698078.0,2020-10-29 16:31:46
21671822.0,22.75,3698127.0,2020-10-29 16:31:52
21669611.0,22.75,3698253.0,2020-10-29 16:31:58
21682608.0,22.81,3698106.0,2020-10-29 16:32:10
21677228.0,22.81,3698428.0,2020-10-29 16:32:17
21674868.0,22.81,3698134.0,2020-10-29 16:32:22
21679177.0,22.87,3698106.0,2020-10-29 16:32:29
21675966.0,22.87,3698596.0,2020-10-29 16:32:41
21680536.0,22.81,3698582.0,2020-10-29 16:32:46
21678931.0,22.81,3698512.0,2020-10-29 16:32:53
21681691.0,22.81,3698540.0,2020-10-29 16:33:05
21680126.0,22.81,3698134.0,2020-10-29 16:33:10
21679234.0,22.81,3698589.0,2020-10-29 16:33:17
21678685.0,22.81,3698067.0,2020-10-29 16:33:22
21679921.0,22.75,3698505.0,2020-10-29 16:33:29
21681388.0,22.81,3698526.0,2020-10-29 16:33:34
21682829.0,22.87,3698561.0,2020-10-29 16:33:41
21681552.0,22.93,3698330.0,2020-10-29 16:33:47
21679316.0,22.87,3698155.0,2020-10-29 16:33:53
21682265.0,22.87,3698540.0,2020-10-29 16:33:59
21680413.0,22.81,3698183.0,2020-10-29 16:34:05
21682060.0,22.81,3698575.0,2020-10-29 16:34:11
21681526.0,22.81,3698575.0,2020-10-29 16:34:17
21676818.0,22.81,3698120.0,2020-10-29 16:34:23
21673689.0,22.81,3698508.0,2020-10-29 16:34:29
21674279.0,22.81,3697997.0,2020-10-29 16:34:35
21680798.0,22.75,3698071.0,2020-10-29 16:34:41
21682952.0,22.81,3698673.0,2020-10-29 16:34:47
21679808.0,22.81,3698540.0,2020-10-29 16:34:53
21675597.0,22.75,3698239.0,2020-10-29 16:34:59
21679152.0,22.75,3698354.0,2020-10-29 16:35:11
21676736.0,22.68,3698134.0,2020-10-29 16:35:17
21670298.0,22.68,3698624.0,2020-10-29 16:35:23
21671863.0,22.75,3698162.0,2020-10-29 16:35:29
21674745.0,22.75,3698743.0,2020-10-29 16:35:41
21679767.0,22.68,3698155.0,2020-10-29 16:35:59
21677874.0,22.68,3698204.0,2020-10-29 16:36:05
21682665.0,22.68,3698148.0,2020-10-29 16:36:11
21683870.0,22.68,3698085.0,2020-10-29 16:36:17
21684009.0,22.68,3698099.0,2020-10-29 16:36:23
21683460.0,22.68,3698659.0,2020-10-29 16:36:29
21679521.0,22.68,3698617.0,2020-10-29 16:36:35
21670421.0,22.68,3698351.0,2020-10-29 16:36:41
21669913.0,22.68,3698053.0,2020-10-29 16:36:47
21678161.0,22.62,3698106.0,2020-10-29 16:36:53
21679495.0,22.62,3698162.0,2020-10-29 16:36:59
21680028.0,22.62,3698617.0,2020-10-29 16:37:05
21674238.0,22.62,3698428.0,2020-10-29 16:37:11
21678931.0,22.68,3698596.0,2020-10-29 16:37:23
21676187.0,22.75,3698473.0,2020-10-29 16:37:29
21680495.0,22.75,3698088.0,2020-10-29 16:37:41
21677284.0,22.75,3698561.0,2020-10-29 16:37:47
21684214.0,22.75,3698176.0,2020-10-29 16:37:53
21677833.0,22.68,3698099.0,2020-10-29 16:38:05
21680413.0,22.68,3698018.0,2020-10-29 16:38:11
21673140.0,22.62,3698568.0,2020-10-29 16:38:17
21679823.0,22.62,3698078.0,2020-10-29 16:38:23
21672796.0,22.62,3698057.0,2020-10-29 16:38:29
21676654.0,22.62,3698480.0,2020-10-29 16:38:35
21674909.0,22.62,3698092.0,2020-10-29 16:38:41
21680429.0,22.62,3697976.0,2020-10-29 16:38:48
21681691.0,22.62,3698554.0,2020-10-29 16:38:53
21670093.0,22.62,3698508.0,2020-10-29 16:39:00
21676228.0,22.62,3698554.0,2020-10-29 16:39:05
21676515.0,22.56,3698092.0,2020-10-29 16:39:12
21677448.0,22.56,3698533.0,2020-10-29 16:39:17
21671273.0,22.5,3698085.0,2020-10-29 16:39:29
21677628.0,22.43,3698074.0,2020-10-29 16:39:36
21671494.0,22.5,3698526.0,2020-10-29 16:39:42
21678013.0,22.5,3698046.0,2020-10-29 16:39:48
21674689.0,22.56,3698162.0,2020-10-29 16:39:54
21683419.0,22.56,3698046.0,2020-10-29 16:40:00
21679054.0,22.56,3698501.0,2020-10-29 16:40:06
21674581.0,22.56,3697913.0,2020-10-29 16:40:18
21680921.0,22.56,3698396.0,2020-10-29 16:40:24
21682732.0,22.56,3698368.0,2020-10-29 16:40:30
21680069.0,22.56,3698459.0,2020-10-29 16:40:36
21679659.0,22.5,3697990.0,2020-10-29 16:40:42
21678767.0,22.5,3698519.0,2020-10-29 16:40:48
21670904.0,22.5,3698025.0,2020-10-29 16:40:54
21675294.0,22.43,3698162.0,2020-10-29 16:41:00
21675941.0,22.43,3697927.0,2020-10-29 16:41:06
21673771.0,22.43,3698526.0,2020-10-29 16:41:12
21673443.0,22.43,3698589.0,2020-10-29 16:41:18
21675212.0,22.37,3698554.0,2020-10-29 16:41:30
21676187.0,22.37,3698113.0,2020-10-29 16:41:36
21679562.0,22.37,3698344.0,2020-10-29 16:41:42
21677710.0,22.37,3698053.0,2020-10-29 16:41:47
21672550.0,22.37,3698603.0,2020-10-29 16:41:54
21677530.0,22.37,3698060.0,2020-10-29 16:41:59
21676433.0,22.43,3698064.0,2020-10-29 16:42:06
21671371.0,22.56,3698039.0,2020-10-29 16:42:11
21670560.0,22.56,3698673.0,2020-10-29 16:42:18
21671781.0,22.56,3698113.0,2020-10-29 16:42:24
21675212.0,22.56,3698092.0,2020-10-29 16:42:30
21673951.0,22.43,3698512.0,2020-10-29 16:54:20
21679013.0,22.5,3698018.0,2020-10-29 16:54:26
21679700.0,22.5,3698582.0,2020-10-29 16:54:32
21674991.0,22.5,3698060.0,2020-10-29 16:54:37
21673992.0,22.5,3698452.0,2020-10-29 16:54:44
21678890.0,22.5,3698473.0,2020-10-29 16:54:49
21675884.0,22.43,3698011.0,2020-10-29 16:54:56
21679398.0,22.43,3698393.0,2020-10-29 16:55:08
21684009.0,22.37,3698568.0,2020-10-29 16:55:13
21671576.0,22.37,3698410.0,2020-10-29 16:55:20
21679439.0,22.37,3698501.0,2020-10-29 16:55:25
21678849.0,22.37,3698596.0,2020-10-29 16:55:32
21682116.0,22.37,3698025.0,2020-10-29 16:55:37
21674786.0,22.43,3698561.0,2020-10-29 16:55:44
21674704.0,22.43,3698176.0,2020-10-29 16:55:56
21673771.0,22.43,3698011.0,2020-10-29 16:56:01
21680454.0,22.43,3698421.0,2020-10-29 16:56:08
21683681.0,22.43,3698431.0,2020-10-29 16:56:20
21678218.0,22.43,3698011.0,2020-10-29 16:56:25
21675900.0,22.43,3698004.0,2020-10-29 16:56:32
21679357.0,22.43,3698067.0,2020-10-29 16:56:37
21681798.0,22.43,3698501.0,2020-10-29 16:56:44
21678587.0,22.5,3698039.0,2020-10-29 16:56:56
21683968.0,22.5,3698018.0,2020-10-29 16:57:01
21680372.0,22.5,3698340.0,2020-10-29 16:57:08
21674581.0,22.43,3698127.0,2020-10-29 16:57:20
21673648.0,22.43,3698032.0,2020-10-29 16:57:25
21680290.0,22.37,3698148.0,2020-10-29 16:57:37
21677489.0,22.43,3698295.0,2020-10-29 16:57:56
21681429.0,22.43,3698494.0,2020-10-29 16:58:01
21658963.0,22.43,3697661.0,2020-10-29 16:58:08
21684091.0,22.37,3698134.0,2020-10-29 16:58:13
21674402.0,22.37,3698561.0,2020-10-29 16:58:20
21521614.0,23.75,3698309.0,2020-10-30 10:55:05
21517736.0,23.75,3697801.0,2020-10-30 10:55:10
21523849.0,23.68,3698295.0,2020-10-30 10:55:17
21525758.0,23.68,3697745.0,2020-10-30 10:55:22
21520153.0,23.62,3697787.0,2020-10-30 10:55:29
21519482.0,23.81,3698253.0,2020-10-30 10:55:53
21521554.0,23.81,3697738.0,2020-10-30 10:55:58
21523382.0,23.81,3698183.0,2020-10-30 10:56:05
21517978.0,23.75,3698232.0,2020-10-30 10:56:10
21516455.0,23.75,3697668.0,2020-10-30 10:56:17
21519523.0,23.75,3697787.0,2020-10-30 10:56:22
21523889.0,23.75,3697787.0,2020-10-30 10:56:29
21522529.0,23.75,3698134.0,2020-10-30 10:56:34
21523118.0,23.75,3697927.0,2020-10-30 10:56:41
21515643.0,23.68,3697892.0,2020-10-30 10:56:46
21522996.0,23.68,3698197.0,2020-10-30 10:56:53
21520335.0,23.68,3698211.0,2020-10-30 10:56:58
21520416.0,23.62,3697780.0,2020-10-30 10:57:05
21518040.0,23.62,3698183.0,2020-10-30 10:57:10
810901232.0,23.62,3697752.0,2020-10-30 10:57:17
810902003.0,23.62,3698316.0,2020-10-30 10:57:22
810898063.0,23.68,3697745.0,2020-10-30 10:57:29
810896681.0,23.56,3697661.0,2020-10-30 10:57:34
810897311.0,23.56,3698176.0,2020-10-30 10:57:41
810904705.0,23.62,3697766.0,2020-10-30 10:57:46
810905944.0,23.56,3697885.0,2020-10-30 10:57:52
810903953.0,23.62,3697615.0,2020-10-30 10:57:58
810899038.0,23.62,3697773.0,2020-10-30 10:58:05
810901028.0,23.62,3697717.0,2020-10-30 10:58:11
810903223.0,23.56,3697668.0,2020-10-30 10:58:17
810904643.0,23.56,3698134.0,2020-10-30 10:58:23
810903060.0,23.56,3697843.0,2020-10-30 10:58:29
810905903.0,23.5,3698120.0,2020-10-30 10:58:35
810903771.0,23.5,3698246.0,2020-10-30 10:58:40
810896844.0,23.43,3697703.0,2020-10-30 10:58:47
810899972.0,23.5,3698183.0,2020-10-30 10:59:04
810904320.0,23.43,3698190.0,2020-10-30 10:59:11
810898875.0,23.43,3697801.0,2020-10-30 10:59:16
810903790.0,23.43,3698141.0,2020-10-30 10:59:23
810905151.0,23.43,3697703.0,2020-10-30 10:59:28
810907041.0,23.37,3697717.0,2020-10-30 10:59:35
810905009.0,23.31,3697654.0,2020-10-30 10:59:40
810902978.0,23.37,3698141.0,2020-10-30 10:59:47
810907833.0,23.37,3697619.0,2020-10-30 10:59:52
810908219.0,23.37,3698071.0,2020-10-30 10:59:59
810907386.0,23.31,3698127.0,2020-10-30 11:00:11
810907915.0,23.31,3698155.0,2020-10-30 11:00:16
810903649.0,23.31,3698197.0,2020-10-30 11:00:23
810904339.0,23.31,3698113.0,2020-10-30 11:00:28
810904969.0,23.31,3698225.0,2020-10-30 11:00:35
810906411.0,23.31,3698141.0,2020-10-30 11:00:40
810903060.0,23.31,3697696.0,2020-10-30 11:00:47
810904279.0,23.25,3698011.0,2020-10-30 11:00:52
810906696.0,23.25,3697857.0,2020-10-30 11:00:59
810908219.0,23.25,3698011.0,2020-10-30 11:01:04
810903201.0,23.18,3697885.0,2020-10-30 11:01:11
810901658.0,23.18,3697752.0,2020-10-30 11:01:18
810900358.0,23.12,3698197.0,2020-10-30 11:01:23
810903649.0,23.12,3697640.0,2020-10-30 11:01:29
810904950.0,23.12,3698092.0,2020-10-30 11:01:35
810904257.0,23.12,3697829.0,2020-10-30 11:01:41
810901333.0,23.18,3697636.0,2020-10-30 11:01:47
810903019.0,23.18,3698092.0,2020-10-30 11:01:53
810905862.0,23.25,3698155.0,2020-10-30 11:02:00
810907021.0,23.25,3698155.0,2020-10-30 11:02:05
810901800.0,23.18,3697640.0,2020-10-30 11:02:12
810903242.0,23.18,3698190.0,2020-10-30 11:02:24
810902815.0,23.18,3698092.0,2020-10-30 11:02:31
810907489.0,23.18,3697829.0,2020-10-30 11:02:36
810906128.0,23.12,3697601.0,2020-10-30 11:02:43
810902918.0,23.12,3697636.0,2020-10-30 11:02:48
810899790.0,23.12,3697717.0,2020-10-30 11:02:55
810903608.0,23.12,3697724.0,2020-10-30 11:03:00
810901333.0,23.12,3697976.0,2020-10-30 11:03:07
810904197.0,23.12,3698039.0,2020-10-30 11:03:19
810901151.0,23.06,3697496.0,2020-10-30 11:03:24
810903223.0,23.06,3697647.0,2020-10-30 11:03:31
810907548.0,23.06,3698039.0,2020-10-30 11:03:43
810904665.0,23.12,3697710.0,2020-10-30 11:03:55
810902185.0,23.06,3698141.0,2020-10-30 11:04:01
810906391.0,23.06,3698169.0,2020-10-30 11:04:07
810907244.0,23.06,3698032.0,2020-10-30 11:04:12
810902389.0,23.06,3698099.0,2020-10-30 11:04:24
810898815.0,23.12,3697675.0,2020-10-30 11:04:31
810905944.0,23.12,3697997.0,2020-10-30 11:04:36
810903608.0,23.18,3698169.0,2020-10-30 11:04:43
810899931.0,23.18,3697587.0,2020-10-30 11:04:49
810903812.0,23.18,3697559.0,2020-10-30 11:04:55
810902003.0,23.12,3697531.0,2020-10-30 11:05:07
810903323.0,23.12,3697682.0,2020-10-30 11:05:13
