Moisture,Soil_temp,EC,time
810904727.0,22.37,3697815.0,2020-10-30 12:40:12
810905718.0,22.37,3697766.0,2020-10-30 12:40:19
810907938.0,22.31,3697794.0,2020-10-30 12:40:24
810906652.0,22.37,3697822.0,2020-10-30 12:40:30
810912099.0,22.43,3697836.0,2020-10-30 12:40:36
810907856.0,22.43,3698274.0,2020-10-30 12:40:42
810905235.0,22.43,3698358.0,2020-10-30 12:40:48
810908929.0,22.37,3697773.0,2020-10-30 12:41:00
810903343.0,22.37,3697871.0,2020-10-30 12:41:12
810906636.0,22.37,3698190.0,2020-10-30 12:41:24
810912647.0,22.37,3697738.0,2020-10-30 12:41:30
810903974.0,22.43,3698344.0,2020-10-30 12:41:36
810909461.0,22.43,3698281.0,2020-10-30 12:41:42
810904056.0,22.43,3698281.0,2020-10-30 12:41:48
810912181.0,22.43,3698211.0,2020-10-30 12:41:54
810910919.0,22.43,3698183.0,2020-10-30 12:42:00
810908339.0,22.37,3697934.0,2020-10-30 12:42:12
810908585.0,22.37,3698197.0,2020-10-30 12:42:18
810903589.0,22.37,3697850.0,2020-10-30 12:42:24
810911714.0,22.37,3698323.0,2020-10-30 12:42:30
810914842.0,22.37,3698011.0,2020-10-30 12:42:36
810912140.0,22.37,3697920.0,2020-10-30 12:42:42
810911042.0,22.5,3697815.0,2020-10-30 12:42:48
810908241.0,22.5,3697731.0,2020-10-30 12:42:54
810903425.0,22.5,3698274.0,2020-10-30 12:43:00
810911550.0,22.5,3697738.0,2020-10-30 12:43:06
810905169.0,22.5,3697801.0,2020-10-30 12:43:12
810910149.0,22.43,3698190.0,2020-10-30 12:43:18
810913114.0,22.5,3697773.0,2020-10-30 12:43:24
810910960.0,22.5,3697787.0,2020-10-30 12:43:30
810915006.0,22.5,3698281.0,2020-10-30 12:43:36
810904179.0,22.5,3697864.0,2020-10-30 12:43:42
810908995.0,22.5,3698260.0,2020-10-30 12:43:48
810910354.0,22.5,3698211.0,2020-10-30 12:43:54
810904359.0,22.56,3697829.0,2020-10-30 12:44:00
810929476.0,22.56,3698218.0,2020-10-30 12:44:06
810907774.0,22.5,3697731.0,2020-10-30 12:44:12
810907733.0,22.5,3697689.0,2020-10-30 12:44:18
810906456.0,22.56,3697871.0,2020-10-30 12:44:24
810904907.0,22.5,3697808.0,2020-10-30 12:44:30
810909355.0,22.56,3698148.0,2020-10-30 12:44:36
810903851.0,22.56,3698288.0,2020-10-30 12:44:42
810904826.0,22.62,3697710.0,2020-10-30 12:44:54
810906652.0,22.56,3698155.0,2020-10-30 12:45:00
810913057.0,22.56,3698232.0,2020-10-30 12:45:06
810905374.0,22.56,3698190.0,2020-10-30 12:45:12
810908216.0,22.62,3698004.0,2020-10-30 12:45:18
810904179.0,22.62,3697766.0,2020-10-30 12:45:26
810901902.0,22.56,3697724.0,2020-10-30 12:45:30
810912893.0,22.56,3698134.0,2020-10-30 12:45:37
810910780.0,22.56,3698407.0,2020-10-30 12:45:54
810909723.0,22.56,3697794.0,2020-10-30 12:46:09
810910739.0,22.56,3697850.0,2020-10-30 12:46:19
810906857.0,22.56,3697787.0,2020-10-30 12:46:25
810911591.0,22.56,3698169.0,2020-10-30 12:46:31
810908323.0,22.56,3697703.0,2020-10-30 12:46:37
810909969.0,22.56,3698295.0,2020-10-30 12:46:43
810909723.0,22.56,3697878.0,2020-10-30 12:46:48
810911345.0,22.62,3697808.0,2020-10-30 12:47:13
810903466.0,22.56,3697731.0,2020-10-30 12:47:25
810907815.0,22.56,3697696.0,2020-10-30 12:47:30
810905456.0,22.62,3698295.0,2020-10-30 12:47:37
810910960.0,22.56,3698190.0,2020-10-30 12:47:46
810904261.0,22.62,3697773.0,2020-10-30 12:48:01
810913540.0,22.56,3698267.0,2020-10-30 12:48:30
810910026.0,22.43,3698176.0,2020-10-30 12:48:36
810910190.0,22.37,3697815.0,2020-10-30 12:48:43
810915186.0,22.31,3698267.0,2020-10-30 12:48:54
810913704.0,22.31,3698239.0,2020-10-30 12:49:06
810910411.0,22.31,3698225.0,2020-10-30 12:49:12
810903163.0,22.25,3697808.0,2020-10-30 12:49:18
810905620.0,22.25,3698274.0,2020-10-30 12:49:24
810912631.0,22.18,3697843.0,2020-10-30 12:49:30
810911468.0,22.12,3698148.0,2020-10-30 12:49:36
810912099.0,22.12,3697787.0,2020-10-30 12:49:42
810913073.0,22.12,3697696.0,2020-10-30 12:50:00
810904686.0,22.12,3698190.0,2020-10-30 12:50:07
21656326.0,22.12,3697703.0,2020-10-30 12:50:13
21660527.0,22.12,3697843.0,2020-10-30 12:50:18
21661887.0,22.12,3698190.0,2020-10-30 12:50:24
21658111.0,22.12,3698260.0,2020-10-30 12:50:30
21653418.0,22.12,3697752.0,2020-10-30 12:50:42
21661887.0,22.12,3698323.0,2020-10-30 12:50:54
21658742.0,22.12,3698337.0,2020-10-30 12:51:06
21664041.0,22.12,3697843.0,2020-10-30 12:51:14
21661912.0,22.06,3698211.0,2020-10-30 12:51:25
21661199.0,22.06,3698197.0,2020-10-30 12:51:30
21654090.0,22.06,3698267.0,2020-10-30 12:51:42
21661928.0,22.0,3697752.0,2020-10-30 12:51:49
21659675.0,22.0,3698431.0,2020-10-30 12:51:54
21657357.0,22.0,3698253.0,2020-10-30 12:52:01
21665564.0,22.06,3698288.0,2020-10-30 12:52:13
21662337.0,22.06,3698211.0,2020-10-30 12:52:18
21657947.0,22.06,3697661.0,2020-10-30 12:52:25
21662599.0,22.06,3698176.0,2020-10-30 12:52:30
21663025.0,22.06,3698169.0,2020-10-30 12:52:37
21660445.0,22.12,3698176.0,2020-10-30 12:52:42
21652705.0,22.12,3697738.0,2020-10-30 12:52:54
21664328.0,22.12,3698274.0,2020-10-30 12:53:01
21663451.0,22.18,3698211.0,2020-10-30 12:53:18
21655449.0,22.18,3697822.0,2020-10-30 12:53:43
21663943.0,22.12,3698183.0,2020-10-30 12:53:49
21662763.0,22.12,3697808.0,2020-10-30 12:53:55
21664082.0,22.12,3698302.0,2020-10-30 12:54:01
21664000.0,22.12,3698155.0,2020-10-30 12:54:07
21660609.0,22.18,3697745.0,2020-10-30 12:54:13
21660994.0,22.18,3698323.0,2020-10-30 12:54:25
21662640.0,22.25,3698459.0,2020-10-30 12:54:31
21664687.0,22.25,3697892.0,2020-10-30 12:54:37
21657259.0,22.25,3698183.0,2020-10-30 12:54:43
21662943.0,22.18,3698330.0,2020-10-30 12:54:49
21665728.0,22.18,3698323.0,2020-10-30 12:54:54
21664025.0,22.18,3698011.0,2020-10-30 12:55:02
21660896.0,22.12,3697780.0,2020-10-30 12:55:13
21667088.0,22.12,3698211.0,2020-10-30 12:55:19
21657906.0,22.18,3698218.0,2020-10-30 12:55:25
21667636.0,22.18,3698204.0,2020-10-30 12:55:31
21666498.0,22.25,3698141.0,2020-10-30 12:55:38
21660871.0,22.25,3697815.0,2020-10-30 12:55:43
21666400.0,22.25,3697997.0,2020-10-30 12:55:49
21656670.0,22.25,3698281.0,2020-10-30 12:55:55
810908790.0,22.25,3698480.0,2020-10-30 12:56:01
810912704.0,22.25,3697731.0,2020-10-30 12:56:07
810906169.0,22.25,3697752.0,2020-10-30 12:56:13
810905538.0,22.25,3697934.0,2020-10-30 12:56:19
810913581.0,22.25,3697787.0,2020-10-30 12:56:25
810907913.0,22.31,3697969.0,2020-10-30 12:56:31
810905210.0,22.31,3697864.0,2020-10-30 12:56:37
810910739.0,22.31,3697731.0,2020-10-30 12:56:43
810913458.0,22.31,3697696.0,2020-10-30 12:56:50
810914842.0,22.31,3698330.0,2020-10-30 12:56:55
810917258.0,22.25,3697941.0,2020-10-30 12:57:07
21660650.0,22.25,3697265.0,2020-10-30 12:57:13
21663902.0,22.25,3697920.0,2020-10-30 12:57:19
21661379.0,22.25,3698260.0,2020-10-30 12:57:31
21664974.0,22.25,3698281.0,2020-10-30 12:57:38
21666662.0,22.25,3697766.0,2020-10-30 12:57:50
21660265.0,22.25,3697822.0,2020-10-30 12:57:55
21663533.0,22.25,3698032.0,2020-10-30 12:58:02
21664892.0,22.18,3697920.0,2020-10-30 12:58:07
21659102.0,22.18,3697829.0,2020-10-30 12:58:13
21657562.0,22.18,3698204.0,2020-10-30 12:58:19
21664933.0,22.18,3698183.0,2020-10-30 12:58:26
21660953.0,22.18,3698337.0,2020-10-30 12:58:31
21665892.0,22.18,3698400.0,2020-10-30 12:58:38
21658619.0,22.18,3697871.0,2020-10-30 12:58:43
21662149.0,22.18,3697808.0,2020-10-30 12:58:49
21658881.0,22.12,3698302.0,2020-10-30 12:58:56
21663615.0,22.06,3697808.0,2020-10-30 12:59:13
21658029.0,22.06,3698337.0,2020-10-30 12:59:20
21662255.0,22.06,3698274.0,2020-10-30 12:59:25
21660994.0,22.06,3698239.0,2020-10-30 12:59:32
21661600.0,22.06,3698155.0,2020-10-30 12:59:37
21667210.0,22.0,3698204.0,2020-10-30 12:59:44
21661502.0,22.0,3698148.0,2020-10-30 12:59:49
21661928.0,22.06,3698330.0,2020-10-30 12:59:56
21666457.0,22.06,3698347.0,2020-10-30 13:00:01
21661707.0,22.0,3698316.0,2020-10-30 13:00:08
21657464.0,22.0,3698183.0,2020-10-30 13:00:13
21656408.0,21.93,3697871.0,2020-10-30 13:00:20
21658357.0,22.0,3698302.0,2020-10-30 13:00:25
21660912.0,22.06,3697934.0,2020-10-30 13:00:32
21658840.0,22.0,3698445.0,2020-10-30 13:00:37
21661969.0,22.0,3698347.0,2020-10-30 13:00:44
21657177.0,22.06,3697857.0,2020-10-30 13:00:56
21657644.0,22.0,3698330.0,2020-10-30 13:01:01
21661035.0,22.06,3697752.0,2020-10-30 13:01:08
21662804.0,22.06,3698071.0,2020-10-30 13:01:13
21663492.0,22.06,3698330.0,2020-10-30 13:01:29
21665605.0,22.0,3697983.0,2020-10-30 13:01:32
21660470.0,22.0,3698400.0,2020-10-30 13:01:37
21668832.0,22.0,3697934.0,2020-10-30 13:01:44
21660568.0,22.0,3698365.0,2020-10-30 13:01:56
21658537.0,22.06,3697836.0,2020-10-30 13:02:01
21665908.0,22.0,3698232.0,2020-10-30 13:02:08
21668103.0,22.0,3697857.0,2020-10-30 13:02:20
21666154.0,21.93,3698260.0,2020-10-30 13:02:25
21664631.0,22.0,3698309.0,2020-10-30 13:02:32
21665810.0,22.0,3697794.0,2020-10-30 13:02:44
21660871.0,22.06,3697801.0,2020-10-30 13:02:56
21661076.0,22.06,3697815.0,2020-10-30 13:03:02
21664123.0,22.06,3698239.0,2020-10-30 13:03:08
21663779.0,22.06,3698267.0,2020-10-30 13:03:14
21659143.0,22.06,3697801.0,2020-10-30 13:03:20
21658660.0,22.06,3697794.0,2020-10-30 13:03:26
21659127.0,22.06,3698204.0,2020-10-30 13:03:32
21660060.0,22.06,3697682.0,2020-10-30 13:03:38
21656039.0,22.06,3697969.0,2020-10-30 13:03:44
21659045.0,22.0,3698375.0,2020-10-30 13:03:50
21658029.0,22.0,3698379.0,2020-10-30 13:03:56
21663877.0,22.0,3697829.0,2020-10-30 13:04:02
21665138.0,22.0,3698190.0,2020-10-30 13:04:08
21665482.0,22.0,3697892.0,2020-10-30 13:04:14
21665343.0,22.06,3698281.0,2020-10-30 13:04:20
21657685.0,22.06,3697745.0,2020-10-30 13:04:26
21660912.0,22.06,3698400.0,2020-10-30 13:04:32
21669406.0,22.0,3698459.0,2020-10-30 13:04:44
21658357.0,22.0,3697822.0,2020-10-30 13:04:50
21659184.0,22.06,3697829.0,2020-10-30 13:04:56
21667718.0,22.06,3697899.0,2020-10-30 13:05:01
21667047.0,22.12,3698253.0,2020-10-30 13:05:08
21662845.0,22.06,3697801.0,2020-10-30 13:05:14
21658439.0,22.06,3698344.0,2020-10-30 13:05:20
21666113.0,22.0,3698260.0,2020-10-30 13:05:26
21659814.0,22.0,3698337.0,2020-10-30 13:05:32
21658414.0,22.0,3697843.0,2020-10-30 13:05:44
21661682.0,22.0,3698372.0,2020-10-30 13:05:49
21666154.0,22.0,3697871.0,2020-10-30 13:05:56
21664810.0,22.0,3697843.0,2020-10-30 13:06:01
21665482.0,22.0,3698421.0,2020-10-30 13:06:08
21667898.0,22.0,3698211.0,2020-10-30 13:06:13
21662599.0,22.0,3698291.0,2020-10-30 13:06:20
21664451.0,22.0,3698344.0,2020-10-30 13:06:26
21656793.0,22.0,3698134.0,2020-10-30 13:06:32
21666703.0,22.0,3697724.0,2020-10-30 13:06:38
21657014.0,22.0,3698302.0,2020-10-30 13:06:44
21660511.0,22.0,3697710.0,2020-10-30 13:06:56
21664123.0,21.93,3697668.0,2020-10-30 13:07:02
21667031.0,21.93,3697696.0,2020-10-30 13:07:08
21668611.0,22.0,3698169.0,2020-10-30 13:07:14
21657521.0,22.0,3697822.0,2020-10-30 13:07:20
21661830.0,21.93,3698183.0,2020-10-30 13:07:26
21666949.0,21.93,3697752.0,2020-10-30 13:07:38
21661117.0,22.0,3698141.0,2020-10-30 13:07:44
21660265.0,22.0,3697871.0,2020-10-30 13:07:50
21663984.0,22.0,3697780.0,2020-10-30 13:07:56
21656932.0,22.06,3697717.0,2020-10-30 13:08:02
21660527.0,22.06,3698309.0,2020-10-30 13:08:08
21661707.0,22.12,3697738.0,2020-10-30 13:08:14
21666113.0,22.06,3697941.0,2020-10-30 13:08:20
21666965.0,22.0,3698309.0,2020-10-30 13:08:26
21660060.0,22.0,3698316.0,2020-10-30 13:08:32
21656793.0,21.93,3697766.0,2020-10-30 13:08:38
21668283.0,21.93,3698400.0,2020-10-30 13:08:44
21667169.0,21.93,3698281.0,2020-10-30 13:08:56
21664492.0,21.93,3697941.0,2020-10-30 13:09:02
21661461.0,21.93,3697738.0,2020-10-30 13:09:08
21666195.0,21.93,3698260.0,2020-10-30 13:09:14
21662353.0,21.93,3698190.0,2020-10-30 13:09:20
21662476.0,22.0,3697773.0,2020-10-30 13:09:26
21657055.0,21.93,3697787.0,2020-10-30 13:09:32
21661199.0,22.0,3698281.0,2020-10-30 13:09:38
21665507.0,22.0,3697787.0,2020-10-30 13:09:44
21664574.0,22.0,3698155.0,2020-10-30 13:09:50
21660060.0,22.0,3697801.0,2020-10-30 13:09:56
21658701.0,22.06,3697724.0,2020-10-30 13:10:02
21661379.0,22.06,3698260.0,2020-10-30 13:10:08
21660830.0,22.06,3698253.0,2020-10-30 13:10:14
21666154.0,22.06,3697717.0,2020-10-30 13:10:26
21665441.0,22.06,3697696.0,2020-10-30 13:10:32
21663959.0,22.0,3698260.0,2020-10-30 13:10:38
21666154.0,22.0,3698190.0,2020-10-30 13:10:44
21665810.0,22.0,3698302.0,2020-10-30 13:10:56
21658373.0,22.0,3697871.0,2020-10-30 13:11:02
21663107.0,22.0,3697794.0,2020-10-30 13:11:08
21661117.0,22.0,3698127.0,2020-10-30 13:11:14
21660060.0,21.93,3698337.0,2020-10-30 13:11:20
21658906.0,21.93,3697850.0,2020-10-30 13:11:26
21661912.0,22.0,3697696.0,2020-10-30 13:11:32
21668308.0,22.0,3698267.0,2020-10-30 13:11:38
21660363.0,22.06,3698239.0,2020-10-30 13:11:44
21659430.0,22.06,3698204.0,2020-10-30 13:11:50
21659634.0,22.0,3697871.0,2020-10-30 13:11:56
21664549.0,22.0,3698120.0,2020-10-30 13:12:02
21656956.0,22.0,3697857.0,2020-10-30 13:12:08
810910657.0,22.06,3697780.0,2020-10-30 13:12:14
810914679.0,22.06,3697808.0,2020-10-30 13:12:20
810913909.0,22.06,3698088.0,2020-10-30 13:12:26
810912426.0,22.0,3697622.0,2020-10-30 13:12:38
810913622.0,21.93,3698197.0,2020-10-30 13:12:44
810911452.0,22.0,3698309.0,2020-10-30 13:12:50
810913786.0,22.0,3698120.0,2020-10-30 13:13:02
810909601.0,22.0,3697773.0,2020-10-30 13:13:08
810910780.0,22.0,3697822.0,2020-10-30 13:13:14
810915694.0,21.93,3698239.0,2020-10-30 13:13:20
810918151.0,21.93,3697801.0,2020-10-30 13:13:26
810911493.0,22.0,3698081.0,2020-10-30 13:13:32
810914114.0,22.0,3697773.0,2020-10-30 13:13:38
810908667.0,22.0,3697906.0,2020-10-30 13:13:44
810916120.0,21.93,3698260.0,2020-10-30 13:13:56
810916751.0,21.87,3698309.0,2020-10-30 13:14:02
810909723.0,21.93,3697717.0,2020-10-30 13:14:08
810917136.0,21.87,3698155.0,2020-10-30 13:14:14
810915186.0,21.87,3697661.0,2020-10-30 13:14:20
810913032.0,21.87,3698232.0,2020-10-30 13:14:32
810907995.0,21.87,3698211.0,2020-10-30 13:14:38
810917520.0,21.87,3697801.0,2020-10-30 13:14:44
810907815.0,21.87,3697724.0,2020-10-30 13:14:50
810913843.0,21.87,3697696.0,2020-10-30 13:14:56
810915653.0,21.87,3697808.0,2020-10-30 13:15:08
810907938.0,21.87,3697654.0,2020-10-30 13:15:14
810911960.0,21.93,3697829.0,2020-10-30 13:15:20
810909339.0,21.93,3698211.0,2020-10-30 13:15:26
810916243.0,21.87,3697629.0,2020-10-30 13:15:38
810907831.0,21.87,3697661.0,2020-10-30 13:15:44
810911124.0,21.81,3697759.0,2020-10-30 13:15:56
810916325.0,21.87,3697675.0,2020-10-30 13:16:02
810916931.0,21.87,3697738.0,2020-10-30 13:16:08
810912181.0,21.87,3697717.0,2020-10-30 13:16:14
810909380.0,21.93,3697703.0,2020-10-30 13:16:20
810914719.0,21.87,3698162.0,2020-10-30 13:16:26
810915653.0,21.81,3697920.0,2020-10-30 13:16:38
810911976.0,21.81,3697766.0,2020-10-30 13:16:44
810911083.0,21.81,3698162.0,2020-10-30 13:16:50
810913032.0,21.81,3698246.0,2020-10-30 13:17:02
810918331.0,21.87,3698148.0,2020-10-30 13:17:08
810916751.0,21.87,3698267.0,2020-10-30 13:17:13
810911575.0,21.81,3698253.0,2020-10-30 13:17:25
810914212.0,21.81,3698148.0,2020-10-30 13:17:32
810911042.0,21.87,3697864.0,2020-10-30 13:17:37
810908200.0,21.87,3698183.0,2020-10-30 13:17:44
810912058.0,21.93,3697850.0,2020-10-30 13:17:49
810914924.0,21.87,3698260.0,2020-10-30 13:17:56
810920469.0,21.93,3698302.0,2020-10-30 13:18:01
810915915.0,21.93,3698190.0,2020-10-30 13:18:08
810916874.0,21.93,3698372.0,2020-10-30 13:18:13
810911288.0,21.93,3698302.0,2020-10-30 13:18:20
810917479.0,21.87,3697780.0,2020-10-30 13:18:26
810919290.0,21.87,3698281.0,2020-10-30 13:18:38
810916022.0,21.87,3697717.0,2020-10-30 13:18:44
810912181.0,21.93,3698253.0,2020-10-30 13:18:50
810911345.0,21.93,3697836.0,2020-10-30 13:18:56
810915145.0,21.93,3697913.0,2020-10-30 13:19:02
810919797.0,22.0,3697794.0,2020-10-30 13:19:14
810920223.0,21.93,3697738.0,2020-10-30 13:19:21
810906882.0,21.93,3697710.0,2020-10-30 13:19:26
810913401.0,21.87,3697654.0,2020-10-30 13:19:38
810916423.0,21.87,3697906.0,2020-10-30 13:19:45
810911386.0,21.87,3697906.0,2020-10-30 13:19:50
810908544.0,21.87,3697801.0,2020-10-30 13:19:57
810913827.0,21.87,3697752.0,2020-10-30 13:20:02
810913663.0,21.87,3697773.0,2020-10-30 13:20:09
810917504.0,21.87,3698414.0,2020-10-30 13:20:14
810913704.0,21.87,3697822.0,2020-10-30 13:20:21
810911771.0,21.87,3698141.0,2020-10-30 13:20:26
810916546.0,21.93,3698344.0,2020-10-30 13:20:33
810913376.0,21.93,3697696.0,2020-10-30 13:20:38
810918233.0,21.93,3698074.0,2020-10-30 13:20:45
810912950.0,21.93,3697794.0,2020-10-30 13:20:50
810919552.0,21.93,3698288.0,2020-10-30 13:20:57
810920772.0,21.87,3698337.0,2020-10-30 13:21:02
810908929.0,21.87,3697731.0,2020-10-30 13:21:09
810918618.0,21.87,3698274.0,2020-10-30 13:21:14
810915817.0,21.87,3697815.0,2020-10-30 13:21:21
810911386.0,21.87,3698323.0,2020-10-30 13:21:26
810916284.0,21.81,3698032.0,2020-10-30 13:21:33
810917038.0,21.81,3697997.0,2020-10-30 13:21:39
810915268.0,21.87,3697689.0,2020-10-30 13:21:44
810914760.0,21.81,3698183.0,2020-10-30 13:21:51
810916751.0,21.81,3697864.0,2020-10-30 13:21:56
810907815.0,21.87,3698225.0,2020-10-30 13:22:03
810918684.0,21.87,3698253.0,2020-10-30 13:22:09
810909601.0,21.87,3697738.0,2020-10-30 13:22:15
810917807.0,21.87,3698323.0,2020-10-30 13:22:21
810916628.0,21.93,3698288.0,2020-10-30 13:22:27
810916407.0,21.93,3697850.0,2020-10-30 13:22:32
810918905.0,22.0,3698060.0,2020-10-30 13:22:39
810919429.0,21.93,3698260.0,2020-10-30 13:22:44
810909723.0,21.87,3697752.0,2020-10-30 13:22:51
810917013.0,21.87,3697913.0,2020-10-30 13:22:56
810916956.0,21.87,3698211.0,2020-10-30 13:23:03
810911181.0,21.93,3697731.0,2020-10-30 13:23:08
810911001.0,21.93,3698071.0,2020-10-30 13:23:15
810915063.0,21.93,3697745.0,2020-10-30 13:23:20
810917013.0,21.87,3697927.0,2020-10-30 13:23:33
810919003.0,21.87,3697773.0,2020-10-30 13:23:39
810916833.0,21.87,3697724.0,2020-10-30 13:23:45
810918659.0,21.87,3698316.0,2020-10-30 13:23:51
810910960.0,21.87,3697920.0,2020-10-30 13:23:57
810914597.0,21.87,3697773.0,2020-10-30 13:24:15
810909764.0,21.87,3698344.0,2020-10-30 13:24:21
810919290.0,21.87,3698295.0,2020-10-30 13:24:27
810911222.0,21.87,3698316.0,2020-10-30 13:24:33
810908765.0,21.87,3697836.0,2020-10-30 13:24:39
810915899.0,21.87,3697864.0,2020-10-30 13:24:51
810917136.0,21.81,3698340.0,2020-10-30 13:24:57
810911894.0,21.81,3698281.0,2020-10-30 13:25:03
810912524.0,21.81,3698204.0,2020-10-30 13:25:09
810920059.0,21.75,3698197.0,2020-10-30 13:25:15
810919249.0,21.81,3698330.0,2020-10-30 13:25:21
810915530.0,21.81,3697759.0,2020-10-30 13:25:27
810920592.0,21.81,3698316.0,2020-10-30 13:25:33
810917217.0,21.81,3697780.0,2020-10-30 13:25:39
810914310.0,21.81,3697731.0,2020-10-30 13:25:45
810913155.0,21.81,3697878.0,2020-10-30 13:25:51
810918135.0,21.75,3698295.0,2020-10-30 13:25:57
810908749.0,21.81,3697738.0,2020-10-30 13:26:03
810912590.0,21.75,3697864.0,2020-10-30 13:26:09
810912524.0,21.75,3698204.0,2020-10-30 13:26:15
810914842.0,21.75,3697892.0,2020-10-30 13:26:21
810919977.0,21.75,3698253.0,2020-10-30 13:26:27
810917807.0,21.75,3697878.0,2020-10-30 13:26:33
810911386.0,21.75,3698225.0,2020-10-30 13:26:45
810917177.0,21.75,3697885.0,2020-10-30 13:26:51
810912770.0,21.81,3697899.0,2020-10-30 13:26:57
810916587.0,21.81,3697913.0,2020-10-30 13:27:03
810911591.0,21.81,3698190.0,2020-10-30 13:27:09
810918987.0,21.81,3697808.0,2020-10-30 13:27:15
810917946.0,21.81,3698309.0,2020-10-30 13:27:27
810909560.0,21.75,3697878.0,2020-10-30 13:27:33
810910026.0,21.75,3697794.0,2020-10-30 13:27:45
810918110.0,21.75,3697829.0,2020-10-30 13:27:52
810917381.0,21.75,3697878.0,2020-10-30 13:27:57
810917463.0,21.75,3697920.0,2020-10-30 13:28:09
810919331.0,21.75,3697836.0,2020-10-30 13:28:22
810909805.0,21.75,3698106.0,2020-10-30 13:28:27
810919413.0,21.81,3698169.0,2020-10-30 13:28:34
810918356.0,21.75,3698148.0,2020-10-30 13:28:39
810915751.0,21.75,3698260.0,2020-10-30 13:28:46
810909478.0,21.75,3697738.0,2020-10-30 13:28:51
810914351.0,21.75,3697787.0,2020-10-30 13:28:58
810919167.0,21.75,3698323.0,2020-10-30 13:29:03
810918495.0,21.75,3698260.0,2020-10-30 13:29:10
810919961.0,21.75,3698344.0,2020-10-30 13:29:15
810912827.0,21.75,3697675.0,2020-10-30 13:29:21
810911042.0,21.75,3698183.0,2020-10-30 13:29:27
810911673.0,21.75,3697815.0,2020-10-30 13:29:34
810920772.0,21.75,3697899.0,2020-10-30 13:29:39
810914556.0,21.68,3697731.0,2020-10-30 13:29:51
810915997.0,21.68,3697801.0,2020-10-30 13:29:58
810914130.0,21.75,3697864.0,2020-10-30 13:30:03
810917971.0,21.75,3698141.0,2020-10-30 13:30:15
810913663.0,21.75,3698239.0,2020-10-30 13:30:22
810910395.0,21.81,3697703.0,2020-10-30 13:30:27
810913540.0,21.81,3697801.0,2020-10-30 13:30:34
810917340.0,21.75,3698323.0,2020-10-30 13:30:39
810910821.0,21.75,3698323.0,2020-10-30 13:30:46
810917987.0,21.81,3698393.0,2020-10-30 13:30:51
810919331.0,21.81,3697892.0,2020-10-30 13:30:58
810911124.0,21.75,3697745.0,2020-10-30 13:31:03
810918880.0,21.75,3697892.0,2020-10-30 13:31:15
810918782.0,21.75,3698288.0,2020-10-30 13:31:22
810920952.0,21.68,3698253.0,2020-10-30 13:31:27
810919756.0,21.68,3698053.0,2020-10-30 13:31:34
810912827.0,21.75,3698246.0,2020-10-30 13:31:39
810915104.0,21.75,3697794.0,2020-10-30 13:31:46
810921829.0,21.75,3697703.0,2020-10-30 13:31:58
810913401.0,21.75,3698337.0,2020-10-30 13:32:03
810918577.0,21.81,3697864.0,2020-10-30 13:32:10
810918274.0,21.75,3697829.0,2020-10-30 13:32:16
810913196.0,21.75,3698302.0,2020-10-30 13:32:22
810915104.0,21.75,3697759.0,2020-10-30 13:32:28
810910436.0,21.75,3697948.0,2020-10-30 13:32:34
810913786.0,21.75,3697808.0,2020-10-30 13:32:40
810911935.0,21.75,3698302.0,2020-10-30 13:32:46
810920141.0,21.75,3698337.0,2020-10-30 13:32:52
810915940.0,21.75,3698288.0,2020-10-30 13:33:04
810920002.0,21.75,3697899.0,2020-10-30 13:33:10
21659454.0,21.75,3698330.0,2020-10-30 13:33:16
21658701.0,21.81,3698267.0,2020-10-30 13:33:22
21660666.0,21.81,3698197.0,2020-10-30 13:33:34
21663271.0,21.81,3697815.0,2020-10-30 13:33:40
21661076.0,21.81,3698407.0,2020-10-30 13:33:46
21665990.0,21.81,3697780.0,2020-10-30 13:33:52
21662763.0,21.81,3697843.0,2020-10-30 13:33:58
21665302.0,21.81,3697815.0,2020-10-30 13:34:04
21668308.0,21.75,3698274.0,2020-10-30 13:34:10
21660199.0,21.75,3697808.0,2020-10-30 13:34:16
21668144.0,21.81,3697766.0,2020-10-30 13:34:22
21671658.0,21.75,3698260.0,2020-10-30 13:34:28
21662394.0,21.75,3698281.0,2020-10-30 13:34:33
21663353.0,21.75,3698092.0,2020-10-30 13:34:40
21671150.0,21.75,3697857.0,2020-10-30 13:34:46
21662681.0,21.81,3698162.0,2020-10-30 13:34:52
21664451.0,21.81,3698337.0,2020-10-30 13:35:04
21665097.0,21.75,3697864.0,2020-10-30 13:35:10
21670519.0,21.75,3697752.0,2020-10-30 13:35:16
21667251.0,21.81,3698176.0,2020-10-30 13:35:22
21668046.0,21.81,3698204.0,2020-10-30 13:35:28
21661297.0,21.75,3697871.0,2020-10-30 13:35:33
21665867.0,21.75,3698316.0,2020-10-30 13:35:40
21669037.0,21.75,3698295.0,2020-10-30 13:35:46
21662435.0,21.75,3697829.0,2020-10-30 13:35:52
21662255.0,21.75,3698407.0,2020-10-30 13:35:58
21668734.0,21.68,3697787.0,2020-10-30 13:36:04
21664025.0,21.68,3698382.0,2020-10-30 13:36:10
21662902.0,21.75,3697766.0,2020-10-30 13:36:16
21668570.0,21.81,3697731.0,2020-10-30 13:36:22
810917258.0,21.81,3697801.0,2020-10-30 13:36:28
810916849.0,21.81,3697857.0,2020-10-30 13:36:34
810912099.0,21.81,3698281.0,2020-10-30 13:36:40
810921182.0,21.81,3698274.0,2020-10-30 13:36:47
